"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"260","260","Mississippi","36.4%","31.2%","31.0%","35.0%","38.5%","35.5%"
"261","261","DePaul","36.5%","32.8%","34.5%","36.2%","37.0%","36.4%"
"262","262","Boston U","36.5%","37.1%","33.3%","35.3%","37.8%","33.3%"
"263","263","Chicago St","36.5%","38.4%","41.7%","34.3%","37.2%","38.7%"
"264","264","AR Lit Rock","36.5%","32.8%","27.8%","35.6%","37.2%","30.9%"
"265","265","IUPUI","36.6%","30.0%","24.0%","35.5%","37.0%","33.8%"
"266","266","Niagara","36.6%","38.2%","34.8%","36.3%","36.7%","35.7%"
"267","267","Akron","36.6%","29.0%","13.6%","36.5%","36.6%","30.1%"
"268","268","Arizona St","36.6%","33.8%","23.5%","34.0%","39.1%","35.4%"
"269","269","N Florida","36.6%","36.8%","37.5%","34.4%","38.0%","34.6%"
"270","270","Portland St","36.6%","28.6%","21.1%","32.4%","39.0%","38.3%"
"271","271","High Point","36.7%","41.3%","52.2%","33.4%","39.5%","34.7%"
"272","272","American","36.8%","30.0%","45.5%","38.4%","35.5%","31.1%"
"273","273","Drake","36.8%","32.1%","33.3%","36.6%","36.9%","37.7%"
"274","274","Marquette","36.8%","34.4%","28.6%","34.8%","39.5%","34.3%"
"275","275","N Iowa","36.8%","44.6%","31.2%","36.3%","37.1%","32.3%"
"276","276","Davidson","36.8%","32.6%","15.4%","36.7%","36.9%","34.3%"
"277","277","IL-Chicago","36.9%","34.3%","37.5%","34.9%","38.4%","36.4%"
"278","278","Hofstra","36.9%","33.9%","46.2%","35.4%","37.9%","35.3%"
"279","279","NC State","36.9%","46.3%","33.3%","36.2%","38.1%","37.4%"
"280","280","SE Missouri","36.9%","43.1%","44.4%","35.1%","38.1%","34.7%"
"281","281","St Fran (PA)","37.0%","31.2%","22.7%","35.0%","38.5%","32.1%"
"282","282","Air Force","37.0%","43.0%","58.8%","38.1%","35.7%","34.9%"
"283","283","Massachusetts Lowell","37.0%","50.7%","41.7%","33.9%","39.3%","37.1%"
"284","284","New Mexico","37.0%","33.3%","19.0%","36.8%","37.2%","32.5%"
"285","285","Neb Omaha","37.0%","30.0%","32.0%","39.3%","35.7%","35.9%"
"286","286","Delaware","37.0%","41.9%","45.0%","33.6%","39.2%","34.8%"
"287","287","Austin Peay","37.0%","23.8%","16.0%","39.4%","35.5%","36.4%"
"288","288","Fla Atlantic","37.0%","34.4%","27.3%","38.1%","36.1%","35.4%"
