"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"120","120","Ball State","0.511","0.493","0.571","0.520","0.504","0.532"
"121","121","Quinnipiac","0.512","0.466","0.500","0.512","0.512","0.459"
"122","122","Texas State","0.513","0.632","0.750","0.485","0.534","0.499"
"123","123","IUPUI","0.513","0.507","0.556","0.478","0.537","0.544"
"124","124","Colorado St","0.513","0.500","0.567","0.494","0.529","0.525"
"125","125","Illinois","0.513","0.520","0.393","0.487","0.535","0.506"
"126","126","LA Monroe","0.513","0.526","0.500","0.543","0.492","0.535"
"127","127","Idaho","0.513","0.481","0.290","0.438","0.567","0.508"
"128","128","WI-Grn Bay","0.514","0.455","0.579","0.482","0.534","0.505"
"129","129","Arizona St","0.514","0.468","0.481","0.523","0.505","0.471"
"130","130","Charl South","0.514","0.551","0.769","0.470","0.548","0.511"
"131","131","W Illinois","0.514","0.484","0.452","0.484","0.537","0.545"
"132","132","E Illinois","0.515","0.618","0.719","0.505","0.521","0.531"
"133","133","NC State","0.515","0.514","0.556","0.487","0.549","0.478"
"134","134","Arkansas","0.516","0.529","0.519","0.502","0.531","0.483"
"135","135","S Carolina","0.516","0.526","0.478","0.519","0.513","0.559"
"136","136","Drake","0.516","0.382","0.526","0.428","0.578","0.487"
"137","137","Florida St","0.516","0.547","0.632","0.524","0.506","0.488"
"138","138","LIU-Brooklyn","0.516","0.485","0.522","0.497","0.529","0.584"
"139","139","Abilene Christian","0.516","0.451","0.421","0.475","0.541","0.574"
"140","140","Stanford","0.517","0.569","0.524","0.494","0.538","0.568"
"141","141","North Texas","0.517","0.603","0.586","0.445","0.592","0.456"
"142","142","Florida","0.517","0.385","0.333","0.478","0.552","0.479"
"143","143","Miss Val St","0.517","0.452","0.556","0.443","0.548","0.438"
"144","144","Evansville","0.518","0.500","0.458","0.527","0.508","0.522"
"145","145","TN Tech","0.519","0.541","0.680","0.463","0.560","0.507"
"146","146","Liberty","0.519","0.476","0.500","0.498","0.534","0.501"
"147","147","North Dakota","0.519","0.429","0.385","0.466","0.549","0.454"
"148","148","Towson","0.519","0.611","0.577","0.519","0.520","0.490"
"149","149","UNLV","0.519","0.431","0.476","0.441","0.588","0.465"
"150","150","Harvard","0.520","0.485","0.556","0.480","0.548","0.506"
"151","151","Lafayette","0.520","0.523","0.611","0.462","0.571","0.521"
"152","152","St Peters","0.520","0.431","0.650","0.477","0.548","0.509"
"153","153","Wake Forest","0.520","0.559","0.433","0.507","0.537","0.513"
"154","154","Utah Val St","0.521","0.542","0.750","0.543","0.508","0.492"
"155","155","Hartford","0.521","0.500","0.571","0.514","0.526","0.468"
"156","156","San Diego","0.521","0.484","0.556","0.456","0.565","0.520"
"157","157","Drexel","0.521","0.587","0.278","0.520","0.523","0.459"
"158","158","Missouri","0.522","0.644","0.810","0.464","0.579","0.522"
"159","159","AR Lit Rock","0.522","0.625","0.524","0.497","0.547","0.574"
"160","160","SE Louisiana","0.522","0.487","0.478","0.470","0.549","0.529"
"161","161","Temple","0.523","0.457","0.478","0.515","0.531","0.512"
"162","162","Houston Bap","0.523","0.451","0.414","0.440","0.576","0.477"
"163","163","Montana","0.523","0.440","0.625","0.496","0.541","0.431"
"164","164","Tulsa","0.524","0.594","0.720","0.511","0.537","0.502"
"165","165","Clemson","0.524","0.563","0.458","0.510","0.540","0.479"
