"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"192","192","Wyoming","53.0%","50.5%","53.8%","51.0%","55.2%","52.0%"
"193","193","Chicago St","53.0%","44.1%","45.8%","51.8%","53.5%","56.1%"
"194","194","Iona","53.0%","51.4%","50.0%","58.7%","50.4%","53.0%"
"195","195","Marist","53.1%","54.3%","52.8%","51.3%","54.2%","55.7%"
"196","196","North Dakota","53.1%","51.9%","60.7%","51.6%","54.0%","51.8%"
"197","197","S Mississippi","53.1%","49.4%","54.5%","50.5%","54.9%","53.5%"
"198","198","E Washingtn","53.1%","48.8%","42.9%","51.7%","54.2%","54.2%"
"199","199","Alab A&M","53.1%","39.3%","45.8%","53.4%","52.9%","53.5%"
"200","200","Oregon St","53.1%","48.0%","45.5%","51.0%","55.6%","54.9%"
"201","201","Portland","53.1%","58.2%","48.6%","52.1%","53.9%","55.1%"
"202","202","Illinois","53.1%","56.6%","48.1%","51.8%","54.2%","51.5%"
"203","203","Rider","53.1%","57.0%","56.4%","49.4%","55.5%","54.4%"
"204","204","WI-Grn Bay","53.1%","55.1%","50.0%","50.7%","55.4%","51.4%"
"205","205","Youngs St","53.2%","48.7%","41.9%","51.7%","54.6%","54.3%"
"206","206","St Josephs","53.3%","52.3%","51.0%","49.5%","56.2%","50.9%"
"207","207","Troy","53.3%","61.9%","73.9%","52.3%","54.1%","57.7%"
"208","208","AR Lit Rock","53.3%","50.6%","57.1%","50.2%","56.1%","51.7%"
"209","209","E Carolina","53.3%","54.2%","59.5%","52.7%","54.1%","56.1%"
"210","210","High Point","53.3%","58.2%","59.5%","55.3%","51.5%","55.2%"
"211","211","St Johns","53.4%","56.5%","70.4%","54.9%","52.0%","55.4%"
"212","212","Kent State","53.4%","53.1%","48.5%","55.9%","50.9%","52.1%"
"213","213","Wm & Mary","53.4%","55.7%","55.3%","52.6%","53.9%","54.1%"
"214","214","Rutgers","53.4%","49.4%","36.4%","54.9%","51.9%","53.0%"
"215","215","Duquesne","53.5%","65.4%","67.9%","52.8%","54.2%","55.5%"
"216","216","Mississippi","53.5%","50.7%","64.3%","52.6%","54.3%","50.9%"
"217","217","Dartmouth","53.5%","43.2%","36.0%","54.1%","53.0%","48.5%"
"218","218","Drake","53.5%","59.2%","64.3%","54.0%","53.1%","53.2%"
"219","219","Rhode Island","53.5%","58.5%","52.0%","52.6%","54.5%","60.1%"
"220","220","Bradley","53.5%","55.1%","67.7%","49.9%","57.4%","54.5%"
"221","221","Presbyterian","53.6%","62.4%","56.0%","49.7%","55.4%","53.7%"
"222","222","S Florida","53.6%","58.7%","70.0%","53.1%","54.2%","48.1%"
"223","223","Penn State","53.6%","51.1%","56.1%","54.6%","52.4%","52.0%"
"224","224","Denver","53.7%","59.8%","55.9%","52.1%","55.2%","52.8%"
"225","225","W Virginia","53.7%","52.4%","50.0%","53.6%","53.7%","54.0%"
"226","226","U Mass","53.7%","53.6%","61.5%","55.4%","52.5%","52.6%"
"227","227","Illinois St","53.7%","52.4%","54.5%","53.0%","54.3%","49.2%"
"228","228","Lamar","53.7%","58.1%","53.8%","52.7%","54.3%","50.6%"
"229","229","Binghamton","53.7%","52.1%","59.4%","54.5%","53.1%","56.1%"
"230","230","Boise State","53.8%","58.7%","74.1%","52.3%","54.9%","53.4%"
"231","231","Yale","53.8%","50.0%","48.5%","53.4%","54.0%","50.7%"
"232","232","Lehigh","53.9%","62.0%","58.3%","52.6%","54.8%","49.8%"
"233","233","Florida A&M","53.9%","59.4%","52.4%","55.1%","53.4%","55.0%"
"234","234","Utah Val St","53.9%","51.5%","46.3%","52.1%","54.9%","53.6%"
"235","235","Sacred Hrt","53.9%","60.4%","62.9%","54.4%","53.6%","53.8%"
"236","236","St Bonavent","54.0%","55.4%","70.3%","51.3%","56.6%","52.3%"
"237","237","Ball State","54.0%","55.3%","53.6%","52.2%","55.6%","48.2%"
"238","238","Richmond","54.0%","53.8%","50.0%","53.1%","54.8%","54.7%"
"239","239","Nicholls St","54.0%","50.4%","51.3%","55.1%","53.5%","55.5%"
"240","240","Jacksonville","54.1%","53.0%","58.1%","51.6%","55.4%","57.5%"
"241","241","S Utah","54.1%","54.7%","55.6%","49.6%","57.0%","54.9%"
"242","242","Niagara","54.1%","54.4%","60.5%","55.7%","52.7%","57.4%"
"243","243","CS Bakersfld","54.1%","51.0%","46.4%","52.2%","55.2%","60.5%"
"244","244","GA Southern","54.2%","59.6%","75.0%","51.7%","55.5%","57.3%"
"245","245","Houston","54.2%","47.5%","41.9%","55.7%","52.6%","53.2%"
"246","246","Miss Val St","54.2%","52.9%","47.2%","50.9%","55.8%","49.3%"
"247","247","James Mad","54.3%","57.9%","69.0%","49.1%","57.4%","50.4%"
