"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"241","241","Lamar","66.2%","65.5%","63.8%","67.0%","65.5%","64.7%"
"242","242","Clemson","66.2%","66.5%","72.7%","65.6%","66.9%","66.8%"
"243","243","Creighton","66.2%","58.4%","63.2%","66.5%","66.0%","64.2%"
"244","244","Savannah St","66.2%","62.1%","64.2%","65.6%","66.7%","71.1%"
"245","245","Hawaii","66.3%","63.8%","62.5%","67.1%","65.3%","65.6%"
"246","246","Charlotte","66.3%","69.2%","69.8%","65.9%","66.7%","63.3%"
"247","247","Northeastrn","66.5%","61.8%","65.5%","65.9%","66.9%","71.3%"
"248","248","Ohio","66.5%","65.7%","72.7%","67.8%","64.9%","65.4%"
"249","249","LA Tech","66.5%","65.6%","58.0%","68.1%","64.7%","71.1%"
"250","250","Vermont","66.6%","68.0%","77.4%","66.7%","66.4%","70.6%"
"251","251","San Jose St","66.6%","60.4%","60.8%","69.2%","64.7%","66.0%"
"252","252","IL-Chicago","66.6%","54.7%","58.8%","67.0%","66.3%","70.9%"
"253","253","Loyola-Chi","66.7%","66.7%","60.0%","66.3%","67.0%","62.8%"
"254","254","CS Bakersfld","66.8%","65.8%","64.3%","68.6%","65.5%","62.5%"
"255","255","Providence","66.9%","73.8%","76.3%","63.4%","69.9%","63.7%"
"256","256","Purdue","66.9%","63.1%","64.9%","65.8%","68.2%","69.5%"
"257","257","Seton Hall","67.0%","64.3%","69.6%","68.8%","65.4%","68.1%"
"258","258","Houston Bap","67.0%","57.6%","56.5%","69.1%","65.8%","68.2%"
"259","259","Indiana St","67.0%","59.2%","71.4%","66.5%","67.4%","70.2%"
"260","260","Hampton","67.1%","62.4%","56.9%","66.3%","67.5%","69.8%"
"261","261","Texas","67.1%","65.3%","53.5%","68.1%","66.1%","69.2%"
"262","262","Akron","67.1%","64.0%","68.7%","67.1%","67.2%","69.4%"
"263","263","S Dakota St","67.2%","63.9%","48.9%","68.7%","66.4%","68.5%"
"264","264","Gonzaga","67.3%","70.9%","75.4%","68.0%","66.7%","69.7%"
"265","265","Loyola-MD","67.3%","66.0%","58.8%","68.4%","66.3%","67.0%"
"266","266","Ark Pine Bl","67.3%","64.5%","57.1%","70.0%","66.3%","64.1%"
"267","267","Prairie View","67.3%","68.3%","73.2%","68.2%","66.8%","69.8%"
"268","268","Central Conn","67.3%","73.1%","61.5%","67.5%","67.2%","64.7%"
"269","269","Cal St Nrdge","67.4%","74.7%","81.6%","72.3%","64.6%","61.4%"
"270","270","Wake Forest","67.4%","64.6%","61.7%","64.6%","70.0%","64.8%"
"271","271","Kansas","67.5%","61.5%","65.4%","67.6%","67.4%","68.0%"
"272","272","Valparaiso","67.5%","66.5%","63.5%","67.5%","67.5%","62.7%"
"273","273","Michigan St","67.5%","66.7%","67.8%","65.9%","69.0%","66.2%"
"274","274","Richmond","67.6%","72.6%","74.1%","65.9%","69.3%","70.7%"
"275","275","Alab A&M","67.6%","65.0%","66.7%","68.0%","67.4%","70.9%"
"276","276","Bradley","67.7%","69.0%","55.8%","71.3%","64.7%","62.3%"
"277","277","Memphis","67.7%","60.4%","50.0%","68.0%","67.3%","69.1%"
"278","278","Stetson","67.7%","68.9%","84.2%","68.6%","67.2%","62.3%"
"279","279","TX Southern","67.7%","70.7%","67.2%","73.6%","65.5%","71.7%"
"280","280","Jksnville St","67.7%","78.2%","83.3%","66.2%","69.0%","69.7%"
"281","281","Florida","67.8%","60.3%","63.1%","69.1%","66.8%","68.5%"
"282","282","Temple","67.8%","71.7%","59.4%","68.3%","67.4%","67.2%"
"283","283","N Kentucky","67.8%","61.5%","54.9%","72.0%","64.8%","64.4%"
"284","284","Drake","67.9%","64.2%","61.5%","70.1%","66.1%","64.1%"
"285","285","Coppin State","67.9%","67.5%","80.0%","74.4%","64.7%","69.2%"
"286","286","S Utah","67.9%","81.7%","83.3%","67.8%","68.0%","69.6%"
"287","287","NW State","68.0%","65.8%","63.3%","67.7%","68.1%","68.9%"
"288","288","UNLV","68.0%","67.3%","78.1%","67.8%","68.1%","69.5%"
"289","289","Quinnipiac","68.0%","68.8%","65.4%","67.2%","68.7%","69.2%"
"290","290","Evansville","68.0%","68.7%","61.7%","66.4%","69.4%","65.8%"
"291","291","Nicholls St","68.0%","74.6%","68.6%","68.3%","67.9%","68.1%"
"292","292","Winthrop","68.0%","73.3%","74.6%","69.2%","67.2%","66.3%"
"293","293","Utah","68.1%","66.9%","68.9%","68.7%","67.6%","70.7%"
"294","294","Manhattan","68.2%","65.1%","68.0%","68.4%","68.0%","72.8%"
"295","295","Morgan St","68.2%","74.6%","75.8%","63.7%","70.6%","69.6%"
"296","296","Campbell","68.2%","62.9%","70.6%","66.9%","69.6%","67.6%"
"297","297","Drexel","68.2%","62.2%","57.7%","69.8%","67.1%","69.5%"
"298","298","Cal Poly","68.3%","76.3%","72.1%","68.9%","67.9%","67.8%"
"299","299","Alabama St","68.3%","73.6%","78.0%","70.2%","67.3%","69.4%"
"300","300","UC Riverside","68.3%","62.7%","63.2%","69.1%","67.7%","70.3%"
"301","301","LIU-Brooklyn","68.4%","69.0%","80.0%","66.9%","69.6%","66.6%"
"302","302","Citadel","68.4%","62.4%","65.2%","69.3%","67.8%","64.2%"
"303","303","St Marys","68.4%","70.6%","62.0%","68.1%","68.9%","67.5%"
"304","304","U Penn","68.4%","73.2%","73.0%","66.6%","70.3%","62.9%"
"305","305","Maine","68.5%","65.6%","63.8%","70.6%","66.8%","63.5%"
"306","306","N Mex State","68.6%","69.7%","63.8%","68.7%","68.4%","76.5%"
"307","307","Portland St","68.7%","61.8%","48.9%","70.9%","67.1%","66.8%"
"308","308","Arizona","68.7%","71.3%","66.1%","68.8%","68.7%","68.5%"
"309","309","Oral Roberts","68.8%","71.2%","67.3%","71.1%","67.6%","70.0%"
"310","310","Indiana","68.8%","70.2%","67.7%","69.4%","68.2%","69.6%"
"311","311","N Dakota St","68.9%","61.9%","69.1%","68.4%","69.1%","66.8%"
"312","312","Georgetown","69.0%","67.5%","58.0%","69.4%","68.5%","64.6%"
"313","313","WI-Milwkee","69.0%","67.2%","65.1%","69.7%","68.5%","72.1%"
"314","314","Wash State","69.0%","67.8%","62.1%","69.5%","68.4%","70.4%"
"315","315","Elon","69.1%","71.0%","72.9%","69.9%","68.3%","65.7%"
"316","316","Radford","69.1%","76.5%","78.8%","68.0%","69.9%","71.2%"
"317","317","Tulane","69.2%","66.9%","79.0%","67.9%","70.4%","70.7%"
"318","318","McNeese St","69.2%","66.5%","64.4%","71.9%","67.6%","64.5%"
"319","319","Ste F Austin","69.3%","67.1%","66.7%","71.2%","68.3%","72.1%"
"320","320","Vanderbilt","69.4%","68.5%","67.8%","69.1%","69.7%","67.1%"
"321","321","TX-Pan Am","69.5%","76.3%","74.5%","74.3%","66.6%","64.7%"
"322","322","W Illinois","69.5%","63.2%","71.0%","70.8%","68.5%","67.5%"
"323","323","GA Tech","69.5%","73.1%","77.4%","68.9%","70.2%","67.2%"
"324","324","IUPUI","69.5%","68.0%","69.1%","68.5%","70.0%","68.8%"
"325","325","Miami (FL)","69.6%","62.7%","70.6%","69.4%","69.7%","66.0%"
"326","326","San Diego","69.6%","69.0%","72.3%","70.2%","69.3%","72.6%"
"327","327","SIU Edward","69.7%","71.5%","76.0%","72.7%","66.6%","67.0%"
"328","328","VCU","69.7%","70.7%","56.7%","69.5%","70.0%","64.9%"
"329","329","LA Lafayette","69.8%","59.7%","66.2%","71.2%","68.7%","70.2%"
"330","330","American","69.8%","65.0%","62.7%","71.4%","68.8%","67.5%"
"331","331","Marshall","70.2%","70.2%","75.5%","70.6%","69.9%","65.2%"
"332","332","Duke","70.4%","63.6%","64.6%","70.7%","70.1%","72.2%"
"333","333","Rhode Island","70.4%","65.8%","70.0%","70.6%","70.1%","73.5%"
"334","334","Kentucky","70.4%","70.6%","59.6%","71.2%","69.8%","69.5%"
"335","335","Wofford","70.6%","74.2%","80.3%","71.1%","70.3%","68.7%"
"336","336","Washington","70.7%","73.3%","82.1%","68.1%","73.7%","70.5%"
"337","337","Utah Val St","70.8%","76.3%","77.5%","72.7%","69.6%","65.8%"
"338","338","Wisconsin","71.1%","74.5%","76.4%","71.7%","70.3%","74.3%"
"339","339","Mt St Marys","71.1%","73.5%","78.7%","72.9%","70.1%","70.5%"
"340","340","Colorado","71.2%","73.8%","70.7%","71.3%","71.0%","63.0%"
"341","341","NC-Wilmgton","71.5%","69.2%","72.2%","74.8%","69.2%","69.8%"
"342","342","Princeton","71.6%","72.6%","73.0%","73.8%","70.1%","70.2%"
"343","343","Abilene Christian","71.8%","74.7%","73.9%","71.9%","71.7%","67.1%"
"344","344","Army","72.0%","59.0%","62.5%","71.6%","72.4%","71.1%"
"345","345","Weber State","72.8%","80.7%","77.4%","77.5%","70.2%","72.3%"
"346","346","E Washingtn","72.8%","68.4%","64.1%","72.9%","72.8%","64.7%"
"347","347","N Florida","73.2%","64.6%","52.9%","71.4%","74.6%","72.4%"
"348","348","California","73.5%","68.5%","73.1%","73.9%","73.1%","74.8%"
"349","349","App State","74.4%","73.7%","76.4%","72.8%","75.5%","70.6%"
"350","350","St Fran (NY)","74.6%","73.2%","76.1%","76.3%","73.2%","73.5%"
"351","351","Fla Atlantic","74.9%","75.4%","96.6%","76.8%","74.0%","78.9%"
