"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"93","93","N Carolina","3.0","3.3","5.0","3.1","3.0","3.9"
"94","94","Oregon","3.1","1.7","2.0","2.7","3.4","2.6"
"95","95","Notre Dame","3.1","3.3","1.0","2.5","3.5","2.4"
"96","96","Vanderbilt","3.1","3.7","2.0","3.0","3.1","3.0"
"97","97","Mt St Marys","3.1","4.7","1.0","3.1","3.0","2.7"
"98","98","Maryland BC","3.1","2.7","4.0","2.3","3.6","3.1"
"99","99","UCLA","3.1","4.7","6.0","2.5","3.7","3.3"
"100","100","Central FL","3.1","3.3","2.0","3.6","2.5","4.0"
"101","101","Florida A&M","3.1","6.0","7.0","1.5","4.0","3.7"
"102","102","W Illinois","3.1","1.7","0.0","2.4","3.6","3.5"
"103","103","Kentucky","3.1","3.7","4.0","1.6","4.4","2.4"
"104","104","Holy Cross","3.1","3.0","6.0","2.4","3.5","3.3"
"105","105","Wichita St","3.1","4.0","4.0","2.6","3.4","3.4"
"106","106","IPFW","3.1","4.7","7.0","2.7","3.3","3.1"
"107","107","NC A&T","3.1","4.3","4.0","2.0","3.9","2.5"
"108","108","Rice","3.1","1.7","0.0","2.1","4.1","3.5"
"109","109","Wash State","3.1","3.0","2.0","2.9","3.3","3.0"
"110","110","TN Tech","3.1","1.7","1.0","2.7","3.4","2.8"
"111","111","Texas State","3.1","2.3","1.0","3.0","3.2","3.4"
"112","112","Arkansas St","3.1","2.0","5.0","2.2","3.9","2.7"
"113","113","Nevada","3.1","2.0","3.0","3.0","3.2","4.4"
"114","114","S Mississippi","3.1","1.7","4.0","3.1","3.1","3.4"
"115","115","McNeese St","3.1","3.7","6.0","1.9","3.9","3.8"
"116","116","Bowling Grn","3.1","3.3","5.0","3.0","3.2","3.3"
"117","117","LA Monroe","3.1","3.0","5.0","2.5","3.4","3.4"
"118","118","Bradley","3.1","3.0","3.0","3.0","3.2","3.6"
"119","119","Idaho","3.2","1.0","1.0","3.5","2.9","3.0"
"120","120","Miami (OH)","3.2","3.3","4.0","2.6","3.7","3.0"
"121","121","DePaul","3.2","2.7","4.0","2.8","3.5","3.2"
"122","122","NC-Grnsboro","3.2","4.0","4.0","2.5","3.6","3.1"
"123","123","Belmont","3.2","1.7","3.0","3.6","2.9","3.5"
"124","124","Toledo","3.2","2.7","3.0","3.1","3.2","3.3"
"125","125","Creighton","3.2","4.7","5.0","2.4","4.1","3.4"
"126","126","Columbia","3.2","2.0","4.0","3.3","3.0","3.5"
"127","127","Fresno St","3.2","2.3","1.0","3.1","3.3","3.2"
"128","128","Old Dominion","3.2","1.3","1.0","2.3","3.7","2.7"
"129","129","Colorado St","3.2","3.0","5.0","2.7","3.6","2.5"
"130","130","Southern","3.2","3.0","1.0","3.2","3.2","3.7"
"131","131","Oklahoma","3.2","3.0","3.0","3.1","3.3","3.7"
"132","132","Montana","3.2","3.0","3.0","2.5","3.6","2.9"
"133","133","Delaware St","3.2","3.0","1.0","3.7","2.9","3.9"
"134","134","Sac State","3.2","1.7","3.0","3.0","3.4","3.6"
"135","135","Stanford","3.2","2.7","7.0","2.5","4.1","3.3"
"136","136","N Colorado","3.2","2.0","2.0","3.1","3.3","3.7"
"137","137","S Florida","3.2","2.7","3.0","3.1","3.4","4.1"
"138","138","Alcorn State","3.2","3.0","5.0","2.1","3.7","3.3"
"139","139","UAB","3.2","3.0","1.0","3.6","2.9","4.0"
"140","140","LA Tech","3.2","5.0","5.0","2.6","3.8","3.4"
"141","141","Oakland","3.2","4.0","2.0","2.5","3.6","3.0"
"142","142","Michigan","3.2","5.7","8.0","2.2","4.1","2.9"
"143","143","Gard-Webb","3.2","3.0","6.0","3.0","3.4","3.7"
"144","144","E Tenn St","3.2","3.3","1.0","2.2","3.9","4.3"
"145","145","Wm & Mary","3.2","3.7","3.0","3.0","3.4","2.3"
"146","146","Texas","3.2","3.3","3.0","2.9","3.6","3.1"
"147","147","Texas Tech","3.2","4.3","2.0","2.4","4.3","3.8"
"148","148","Davidson","3.2","4.0","2.0","2.5","3.9","4.0"
"149","149","Penn State","3.2","3.3","7.0","2.0","4.4","3.6"
"150","150","Florida Intl","3.3","5.3","5.0","3.1","3.4","3.8"
"151","151","Wofford","3.3","4.7","3.0","1.6","4.2","3.3"
"152","152","Marquette","3.3","2.3","3.0","2.6","4.1","3.9"
"153","153","Radford","3.3","3.0","3.0","2.8","3.6","3.6"
"154","154","Utah State","3.3","2.7","6.0","2.6","3.9","2.4"
"155","155","Michigan St","3.3","3.3","5.0","3.0","3.5","2.8"
"156","156","VA Military","3.3","3.7","2.0","2.5","3.8","4.4"
"157","157","Abilene Christian","3.3","3.3","5.0","2.8","3.6","4.2"
"158","158","Utah Val St","3.3","2.7","5.0","2.5","3.9","3.6"
"159","159","Col Charlestn","3.3","2.3","3.0","3.0","3.6","3.6"
"160","160","Sam Hous St","3.3","2.0","3.0","2.5","3.8","3.4"
"161","161","Cincinnati","3.3","4.7","4.0","2.4","4.3","2.9"
"162","162","LSU","3.3","4.7","6.0","2.9","3.7","3.7"
"163","163","Wagner","3.3","2.3","1.0","2.8","3.8","4.8"
"164","164","Lamar","3.3","3.7","0.0","2.7","3.9","3.3"
"165","165","Winthrop","3.3","3.7","5.0","3.1","3.5","3.6"
"166","166","Northeastrn","3.3","1.0","2.0","2.5","3.9","3.4"
"167","167","Wisconsin","3.3","3.3","6.0","2.7","3.9","2.1"
"168","168","Providence","3.3","2.3","4.0","3.1","3.6","3.1"
"169","169","Buffalo","3.3","3.3","6.0","2.6","3.9","3.3"
"170","170","Cleveland St","3.3","4.0","3.0","3.6","3.2","2.8"
"171","171","Army","3.3","2.3","5.0","2.9","3.7","3.6"
"172","172","Tulsa","3.3","4.0","6.0","2.5","4.1","3.5"
"173","173","Hartford","3.3","1.7","2.0","3.1","3.5","3.1"
"174","174","Pacific","3.3","2.3","2.0","3.2","3.5","4.1"
"175","175","Kansas","3.4","4.3","2.0","3.8","3.0","5.0"
"176","176","Manhattan","3.4","4.0","5.0","3.6","3.1","3.8"
"177","177","UC Davis","3.4","3.3","1.0","3.3","3.4","2.4"
"178","178","Youngs St","3.4","4.0","4.0","3.5","3.3","3.7"
"179","179","Pittsburgh","3.4","4.7","2.0","2.8","4.1","3.4"
"180","180","NW State","3.4","2.7","2.0","3.6","3.2","3.5"
"181","181","E Michigan","3.4","3.0","3.0","3.3","3.4","3.3"
"182","182","San Diego","3.4","2.3","2.0","2.8","3.8","3.6"
"183","183","LIU-Brooklyn","3.4","3.7","6.0","2.6","4.1","4.4"
"184","184","NC-Wilmgton","3.4","5.0","8.0","2.3","4.1","3.6"
"185","185","E Washingtn","3.4","6.0","8.0","3.3","3.5","3.8"
"186","186","Kennesaw St","3.4","5.3","6.0","2.1","4.4","3.5"
"187","187","Indiana St","3.4","4.3","5.0","2.9","3.8","3.2"
"188","188","Fla Gulf Cst","3.4","4.0","10.0","2.1","4.8","2.6"
"189","189","Wright State","3.4","6.7","9.0","2.2","4.2","3.6"
"190","190","Cal Poly","3.4","4.3","5.0","4.0","3.1","3.6"
"191","191","Jacksonville","3.4","2.7","3.0","3.2","3.6","4.1"
"192","192","U Mass","3.4","4.0","7.0","3.3","3.6","4.3"
"193","193","Boston Col","3.4","3.7","5.0","3.5","3.3","3.3"
"194","194","Arizona","3.4","7.0","5.0","2.2","4.8","2.6"
"195","195","Canisius","3.5","3.0","2.0","4.9","2.4","3.5"
"196","196","Boise State","3.5","3.3","2.0","2.9","4.0","3.0"
"197","197","CS Bakersfld","3.5","4.0","7.0","3.0","3.8","3.8"
"198","198","Rhode Island","3.5","3.3","4.0","2.4","4.7","4.1"
"199","199","Florida","3.5","2.0","1.0","2.7","4.1","3.9"
"200","200","Towson","3.5","2.7","2.0","3.4","3.6","4.5"
"201","201","Evansville","3.5","5.7","5.0","3.3","3.7","3.9"
"202","202","SIU Edward","3.5","3.7","5.0","2.9","4.1","3.6"
