"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"233","233","Idaho State","46.9%","42.8%","31.1%","50.7%","44.6%","47.7%"
"234","234","U Mass","46.9%","44.9%","44.3%","48.0%","45.7%","48.8%"
"235","235","Jacksonville","46.9%","46.8%","47.7%","47.7%","46.3%","45.2%"
"236","236","Elon","46.9%","45.1%","44.9%","48.1%","45.7%","45.7%"
"237","237","Howard","46.9%","45.3%","51.7%","49.3%","44.9%","45.0%"
"238","238","CS Fullerton","46.8%","42.6%","33.5%","48.0%","45.9%","45.1%"
"239","239","Brown","46.7%","44.3%","49.5%","48.7%","45.2%","46.1%"
"240","240","Fairfield","46.7%","42.1%","40.5%","48.3%","45.3%","43.1%"
"241","241","Delaware","46.7%","45.5%","45.1%","48.4%","45.6%","46.1%"
"242","242","Loyola Mymt","46.7%","46.0%","38.2%","48.1%","45.6%","46.0%"
"243","243","Wyoming","46.7%","50.8%","49.3%","47.5%","46.0%","47.6%"
"244","244","Abilene Christian","46.7%","47.0%","44.0%","50.3%","44.1%","42.3%"
"245","245","NC-Grnsboro","46.7%","42.7%","41.1%","47.5%","46.1%","47.1%"
"246","246","Pacific","46.6%","49.1%","49.0%","48.4%","45.1%","46.8%"
"247","247","Colgate","46.6%","43.6%","45.9%","50.5%","44.1%","47.9%"
"248","248","Geo Mason","46.6%","47.0%","48.4%","48.1%","45.3%","46.7%"
"249","249","Lipscomb","46.6%","45.6%","45.7%","47.0%","46.3%","46.8%"
"250","250","Massachusetts Lowell","46.5%","44.4%","41.1%","47.3%","46.0%","41.9%"
"251","251","UCSB","46.5%","43.8%","32.4%","45.0%","47.2%","48.6%"
"252","252","Illinois","46.4%","46.1%","42.8%","46.9%","46.1%","47.7%"
"253","253","Gard-Webb","46.4%","50.9%","46.0%","46.4%","46.4%","49.0%"
"254","254","W Illinois","46.4%","48.1%","53.0%","48.1%","45.2%","41.3%"
"255","255","Temple","46.4%","49.0%","47.0%","47.1%","45.9%","46.9%"
"256","256","Marist","46.4%","51.5%","43.2%","46.3%","46.5%","42.4%"
"257","257","Wright State","46.4%","48.9%","43.7%","49.1%","44.6%","45.0%"
"258","258","SE Louisiana","46.2%","42.3%","43.5%","52.6%","43.3%","46.1%"
"259","259","McNeese St","46.2%","56.7%","56.1%","48.6%","44.7%","47.7%"
"260","260","Central FL","46.2%","40.4%","42.2%","46.5%","45.8%","46.3%"
"261","261","Arkansas St","46.2%","50.4%","46.9%","46.3%","46.1%","43.8%"
"262","262","St Peters","46.1%","47.3%","44.4%","47.1%","45.3%","46.8%"
"263","263","Morgan St","46.1%","50.4%","51.3%","49.0%","44.4%","44.1%"
"264","264","E Carolina","46.1%","39.5%","44.2%","48.4%","43.8%","45.1%"
"265","265","Missouri St","46.1%","44.0%","40.9%","48.3%","44.2%","44.3%"
"266","266","Rider","46.1%","40.6%","30.6%","48.5%","44.3%","47.4%"
"267","267","Wash State","46.0%","42.3%","38.7%","48.7%","42.9%","47.8%"
"268","268","N Kentucky","46.0%","45.3%","47.4%","46.5%","45.6%","48.1%"
"269","269","TX Christian","46.0%","45.3%","45.8%","48.0%","43.3%","51.3%"
"270","270","Alcorn State","45.9%","47.3%","43.4%","48.4%","44.8%","45.2%"
"271","271","Alabama","45.9%","44.8%","36.2%","49.3%","43.4%","49.2%"
"272","272","Alabama St","45.9%","41.0%","39.0%","47.7%","45.1%","48.1%"
"273","273","Incarnate Word","45.9%","48.9%","58.7%","48.4%","44.4%","51.2%"
"274","274","Minnesota","45.9%","37.3%","37.1%","47.0%","44.4%","49.2%"
"275","275","TX-San Ant","45.8%","41.0%","40.1%","47.3%","44.8%","49.4%"
"276","276","Youngs St","45.8%","51.5%","49.0%","47.8%","44.5%","48.2%"
"277","277","UC Riverside","45.8%","42.4%","43.8%","46.5%","45.2%","44.8%"
"278","278","U Penn","45.7%","43.2%","48.4%","46.7%","44.6%","44.5%"
"279","279","Drake","45.7%","42.2%","49.1%","49.1%","43.0%","44.8%"
"280","280","S Utah","45.6%","47.2%","50.3%","46.2%","45.2%","46.3%"
"281","281","Penn State","45.6%","46.1%","47.3%","47.9%","43.5%","46.2%"
"282","282","Beth-Cook","45.5%","44.7%","39.7%","48.2%","44.4%","44.3%"
"283","283","Col Charlestn","45.5%","46.9%","46.0%","44.7%","46.2%","43.7%"
"284","284","Troy","45.5%","40.8%","39.9%","43.7%","46.9%","46.4%"
"285","285","Harvard","45.5%","49.0%","48.8%","49.1%","43.2%","48.4%"
"286","286","S Florida","45.4%","47.3%","45.4%","45.4%","45.4%","45.1%"
"287","287","Air Force","45.4%","47.4%","50.0%","47.9%","42.8%","48.4%"
"288","288","Lafayette","45.4%","49.1%","45.4%","48.3%","43.0%","50.6%"
"289","289","Drexel","45.4%","44.3%","46.1%","48.0%","43.7%","44.4%"
"290","290","Holy Cross","45.3%","41.5%","37.1%","47.5%","43.8%","46.8%"
"291","291","Citadel","45.3%","44.5%","46.8%","47.4%","43.9%","47.0%"
"292","292","Miami (OH)","45.3%","47.0%","49.7%","46.4%","44.0%","46.8%"
"293","293","Manhattan","45.3%","47.8%","47.6%","45.8%","44.9%","47.1%"
"294","294","IUPUI","45.2%","46.0%","36.4%","52.4%","41.9%","44.3%"
"295","295","Illinois St","45.2%","40.4%","33.2%","46.6%","43.9%","48.4%"
"296","296","Maryland ES","45.1%","50.7%","46.1%","48.1%","43.7%","48.8%"
"297","297","App State","45.1%","48.3%","50.3%","48.3%","42.7%","44.0%"
"298","298","Jackson St","45.1%","41.6%","40.7%","47.3%","44.0%","44.0%"
"299","299","Santa Clara","45.0%","41.8%","41.1%","45.6%","44.5%","46.3%"
"300","300","Presbyterian","45.0%","44.1%","38.5%","48.3%","42.6%","45.6%"
"301","301","SIU Edward","45.0%","45.1%","49.2%","45.4%","44.5%","45.5%"
"302","302","Utah Val St","45.0%","44.9%","47.9%","45.0%","44.9%","43.0%"
"303","303","NC A&T","44.9%","50.0%","50.3%","48.1%","42.6%","43.5%"
"304","304","Jksnville St","44.9%","38.4%","47.0%","46.2%","43.9%","43.9%"
"305","305","Niagara","44.8%","46.1%","53.8%","46.1%","44.0%","45.8%"
"306","306","Indiana St","44.8%","44.3%","35.5%","47.0%","43.2%","45.2%"
"307","307","S Alabama","44.7%","41.0%","41.4%","45.9%","43.9%","46.4%"
"308","308","Auburn","44.7%","41.4%","41.5%","47.4%","42.0%","46.2%"
"309","309","Maine","44.6%","46.5%","46.5%","47.5%","42.4%","41.0%"
"310","310","San Jose St","44.6%","47.1%","44.8%","44.3%","44.8%","37.4%"
"311","311","Coppin State","44.6%","51.9%","50.5%","45.5%","44.0%","42.8%"
"312","312","Rutgers","44.5%","46.3%","45.4%","47.1%","41.2%","43.4%"
"313","313","Seattle","44.4%","40.0%","36.1%","43.9%","45.0%","45.5%"
"314","314","Mt St Marys","44.3%","42.9%","50.0%","46.2%","43.2%","44.2%"
"315","315","Rob Morris","44.3%","42.8%","39.9%","47.3%","42.5%","47.7%"
"316","316","Hartford","44.2%","41.5%","40.0%","43.0%","45.3%","42.6%"
"317","317","Cornell","44.2%","46.3%","50.3%","44.6%","43.8%","43.6%"
"318","318","St Fran (NY)","44.2%","43.4%","37.0%","46.8%","42.3%","49.5%"
"319","319","Loyola-Chi","44.2%","40.7%","36.9%","46.1%","42.3%","47.4%"
"320","320","Saint Louis","44.2%","46.7%","41.1%","45.8%","42.0%","43.7%"
"321","321","Charl South","44.1%","45.4%","43.6%","45.7%","43.1%","47.7%"
"322","322","Tulane","44.1%","44.4%","35.9%","44.6%","43.6%","45.1%"
"323","323","SE Missouri","44.0%","47.4%","47.0%","45.9%","42.8%","47.8%"
"324","324","Central Conn","43.8%","45.2%","49.5%","45.6%","42.1%","43.2%"
"325","325","Fla Atlantic","43.7%","45.8%","35.8%","44.7%","43.3%","43.7%"
"326","326","UC Davis","43.6%","43.4%","39.9%","44.6%","42.9%","49.9%"
"327","327","Bryant","43.6%","44.1%","50.9%","43.9%","43.3%","46.6%"
"328","328","TX-Pan Am","43.6%","40.2%","35.4%","43.1%","43.8%","44.8%"
"329","329","Nicholls St","43.6%","48.6%","45.2%","45.9%","42.6%","43.8%"
"330","330","IL-Chicago","43.3%","40.6%","29.2%","44.7%","42.1%","45.6%"
"331","331","VA Military","43.2%","51.1%","49.8%","47.5%","40.2%","43.4%"
"332","332","St Johns","43.2%","48.1%","54.7%","42.4%","44.0%","48.7%"
"333","333","S Mississippi","43.1%","51.2%","52.8%","44.9%","41.3%","43.5%"
"334","334","Liberty","43.1%","39.5%","28.4%","44.7%","42.0%","44.1%"
"335","335","N Arizona","43.0%","41.4%","39.2%","45.8%","41.2%","47.6%"
"336","336","Miss Val St","42.7%","46.7%","45.0%","44.5%","42.1%","42.4%"
"337","337","Cleveland St","42.5%","39.7%","35.5%","42.3%","42.7%","48.1%"
"338","338","La Salle","42.5%","44.6%","42.5%","44.5%","40.2%","46.0%"
"339","339","Binghamton","42.5%","46.5%","41.8%","44.9%","40.3%","42.7%"
"340","340","Prairie View","42.3%","44.7%","36.8%","44.5%","41.2%","45.7%"
"341","341","Grambling St","42.2%","47.4%","44.5%","47.4%","39.4%","37.8%"
"342","342","American","42.2%","48.8%","41.3%","43.2%","41.6%","46.4%"
"343","343","Quinnipiac","42.0%","42.7%","38.7%","42.1%","42.0%","47.9%"
"344","344","San Diego","42.0%","42.4%","40.5%","43.2%","41.1%","46.9%"
"345","345","Savannah St","41.9%","38.6%","37.9%","44.9%","39.3%","41.4%"
"346","346","Florida A&M","41.5%","37.4%","30.8%","45.7%","39.0%","40.5%"
"347","347","Boston Col","41.3%","45.0%","44.2%","43.3%","38.9%","47.1%"
"348","348","Chicago St","40.6%","42.0%","35.8%","42.0%","39.8%","39.7%"
"349","349","Delaware St","40.5%","41.5%","38.7%","42.2%","39.6%","45.2%"
"350","350","Ark Pine Bl","39.8%","43.3%","41.8%","46.2%","37.5%","42.0%"
"351","351","Bradley","39.2%","40.0%","46.0%","38.4%","39.9%","42.9%"
