"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"25","25","Murray St","34.9%","35.1%","35.3%","36.8%","33.6%","32.0%"
"26","26","Duke","34.8%","25.0%","23.3%","39.6%","31.2%","32.9%"
"27","27","Tennessee","34.7%","35.6%","40.5%","37.2%","32.3%","39.0%"
"28","28","Sam Hous St","34.7%","34.5%","32.5%","37.7%","32.1%","32.0%"
"29","29","Geo Wshgtn","34.6%","27.1%","22.6%","33.9%","35.1%","33.8%"
"30","30","Arkansas","34.5%","36.4%","44.2%","37.2%","31.2%","30.9%"
"31","31","Maryland ES","34.2%","39.6%","37.5%","39.8%","31.9%","30.9%"
"32","32","Geo Mason","34.1%","30.5%","20.0%","36.1%","32.2%","28.5%"
"33","33","Alab A&M","34.1%","30.9%","20.8%","38.1%","32.0%","24.6%"
"34","34","Siena","34.1%","33.0%","36.4%","29.7%","37.2%","37.0%"
"35","35","Arizona","34.0%","34.6%","11.1%","37.2%","31.4%","34.1%"
"36","36","Illinois St","33.9%","24.0%","22.2%","33.8%","34.0%","23.7%"
"37","37","Alabama St","33.9%","44.8%","48.8%","34.1%","33.8%","30.9%"
"38","38","N Arizona","33.8%","44.2%","40.0%","38.8%","30.5%","30.8%"
"39","39","Iowa","33.6%","32.6%","14.3%","32.4%","35.0%","36.3%"
"40","40","Louisville","33.6%","28.0%","30.0%","37.0%","29.0%","36.6%"
"41","41","SC Upstate","33.6%","33.7%","31.4%","36.2%","31.1%","34.7%"
"42","42","Portland","33.6%","36.0%","44.1%","36.1%","31.5%","30.5%"
"43","43","Virginia","33.6%","33.7%","42.5%","32.6%","34.5%","31.6%"
"44","44","San Diego St","33.5%","31.7%","28.9%","33.1%","33.8%","33.8%"
"45","45","Radford","33.4%","31.7%","20.5%","36.4%","31.4%","30.3%"
"46","46","Kansas","33.3%","31.8%","33.3%","32.9%","33.6%","36.2%"
"47","47","Houston","33.3%","37.6%","27.8%","35.5%","30.7%","30.1%"
"48","48","Clemson","33.1%","40.2%","33.3%","33.7%","32.4%","32.8%"
"49","49","LA Lafayette","33.1%","26.8%","31.4%","33.4%","32.8%","34.9%"
"50","50","Wichita St","33.0%","28.3%","33.3%","34.9%","31.7%","33.8%"
"51","51","Coastal Car","33.0%","29.2%","24.1%","36.7%","30.8%","31.6%"
"52","52","Georgetown","32.9%","25.9%","25.0%","34.9%","31.1%","29.9%"
"53","53","St Marys","32.9%","36.7%","42.4%","34.1%","31.2%","34.4%"
"54","54","Indiana","32.9%","41.5%","34.3%","33.7%","31.9%","35.3%"
"55","55","Colorado","32.8%","42.2%","38.9%","33.2%","32.5%","33.1%"
"56","56","McNeese St","32.8%","42.1%","47.2%","34.3%","31.6%","31.1%"
"57","57","W Carolina","32.8%","35.0%","37.8%","33.8%","32.3%","33.2%"
"58","58","Yale","32.8%","32.1%","28.0%","31.5%","33.4%","33.8%"
"59","59","Kent State","32.8%","35.9%","33.3%","34.9%","31.2%","27.8%"
"60","60","TX-San Ant","32.7%","28.2%","26.5%","32.5%","32.9%","32.2%"
"61","61","Charlotte","32.7%","35.4%","36.8%","32.8%","32.6%","32.5%"
