"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"221","221","Wofford","47.4%","50.5%","50.0%","49.4%","46.2%","43.2%"
"222","222","N Florida","47.4%","51.2%","46.7%","51.4%","44.8%","50.2%"
"223","223","Kent State","47.4%","45.9%","50.0%","48.9%","45.5%","46.3%"
"224","224","St Fran (PA)","47.3%","45.7%","42.9%","50.7%","44.7%","45.7%"
"225","225","Central Conn","47.3%","42.7%","36.6%","48.9%","46.3%","46.6%"
"226","226","Cal St Nrdge","47.3%","47.8%","35.8%","47.7%","47.0%","45.7%"
"227","227","Butler","47.3%","54.1%","57.6%","50.2%","44.8%","50.3%"
"228","228","UC Riverside","47.3%","45.0%","30.8%","50.7%","44.2%","46.3%"
"229","229","CS Fullerton","47.3%","39.8%","34.4%","51.0%","44.3%","51.8%"
"230","230","Old Dominion","47.2%","50.4%","45.2%","49.9%","44.7%","46.6%"
"231","231","Hofstra","47.2%","55.8%","51.3%","50.6%","44.3%","41.6%"
"232","232","Miami (FL)","47.2%","58.3%","58.1%","45.2%","49.5%","50.6%"
"233","233","Alabama St","47.2%","43.5%","28.6%","49.4%","45.9%","44.8%"
"234","234","Gard-Webb","47.2%","42.6%","36.5%","48.7%","46.4%","45.9%"
"235","235","Missouri St","47.1%","40.0%","50.0%","48.7%","45.5%","45.8%"
"236","236","Fresno St","47.1%","48.9%","29.7%","50.3%","44.3%","39.9%"
"237","237","Seattle","47.1%","36.1%","43.8%","47.5%","46.8%","46.5%"
"238","238","Oakland","47.0%","51.2%","55.0%","48.9%","45.4%","47.7%"
"239","239","Albany","47.0%","50.4%","42.1%","47.9%","46.6%","46.7%"
"240","240","Grand Canyon","47.0%","44.6%","45.5%","50.4%","45.5%","--"
"241","241","Geo Mason","47.0%","40.6%","39.6%","47.6%","46.5%","47.2%"
"242","242","LA Monroe","47.0%","49.5%","48.7%","50.0%","44.6%","46.6%"
"243","243","W Virginia","46.9%","44.0%","57.1%","49.1%","44.6%","45.0%"
"244","244","Holy Cross","46.9%","43.4%","51.7%","45.2%","48.2%","45.6%"
"245","245","Fla Atlantic","46.9%","42.5%","44.4%","46.7%","47.1%","45.1%"
"246","246","Texas","46.9%","44.4%","37.3%","49.9%","44.0%","46.0%"
"247","247","Central Ark","46.9%","54.9%","51.4%","47.7%","46.0%","46.4%"
"248","248","IUPUI","46.8%","46.0%","48.6%","50.9%","44.2%","48.6%"
"249","249","Utah State","46.8%","39.1%","35.5%","49.8%","43.6%","51.6%"
"250","250","Montana St","46.8%","45.7%","44.4%","48.6%","45.6%","46.5%"
"251","251","Temple","46.8%","47.0%","42.4%","47.9%","46.0%","48.8%"
"252","252","TX-Pan Am","46.8%","49.5%","53.1%","49.7%","45.0%","44.9%"
"253","253","Lamar","46.8%","55.1%","40.5%","46.4%","47.1%","42.0%"
"254","254","Chattanooga","46.7%","40.4%","30.8%","49.1%","45.2%","45.9%"
"255","255","South Dakota","46.6%","34.4%","52.2%","49.2%","44.7%","48.2%"
"256","256","TX-San Ant","46.6%","42.9%","50.0%","49.9%","43.5%","44.7%"
"257","257","Cincinnati","46.6%","41.5%","37.8%","49.0%","43.2%","45.5%"
"258","258","Lehigh","46.5%","39.3%","41.5%","49.0%","44.9%","49.8%"
"259","259","Rob Morris","46.5%","48.0%","45.9%","49.3%","44.7%","46.7%"
"260","260","Mississippi","46.5%","52.6%","65.7%","48.0%","45.0%","49.4%"
"261","261","Providence","46.5%","53.5%","64.9%","49.0%","44.4%","45.7%"
"262","262","Cornell","46.5%","46.9%","37.5%","45.7%","47.2%","46.1%"
"263","263","Purdue","46.5%","46.8%","45.8%","48.8%","43.8%","45.7%"
"264","264","E Tenn St","46.4%","43.0%","42.6%","48.5%","43.6%","44.2%"
"265","265","Bowling Grn","46.4%","50.4%","47.4%","46.8%","46.1%","46.8%"
"266","266","Drexel","46.4%","44.2%","46.9%","47.6%","45.6%","44.9%"
"267","267","Savannah St","46.3%","48.1%","40.5%","50.7%","44.2%","45.3%"
"268","268","DePaul","46.3%","47.9%","45.5%","47.5%","45.0%","48.3%"
"269","269","Ball State","46.3%","50.5%","58.8%","44.2%","47.9%","47.9%"
"270","270","Hampton","46.2%","45.1%","40.6%","48.6%","44.7%","44.6%"
"271","271","Winthrop","46.2%","47.7%","33.3%","43.9%","47.8%","46.4%"
"272","272","W Carolina","46.1%","48.9%","43.6%","45.4%","46.5%","46.0%"
"273","273","NC-Grnsboro","46.1%","49.7%","51.0%","46.0%","46.3%","45.0%"
"274","274","Northwestern","46.1%","46.3%","42.9%","44.1%","48.5%","44.7%"
"275","275","Rutgers","46.0%","40.4%","26.5%","47.4%","43.9%","47.0%"
"276","276","Illinois","45.9%","52.0%","51.4%","46.8%","45.1%","47.5%"
"277","277","W Kentucky","45.9%","49.0%","56.2%","46.6%","45.1%","48.3%"
"278","278","Jksnville St","45.9%","44.0%","39.4%","46.4%","45.5%","47.8%"
"279","279","TN Martin","45.8%","50.4%","43.6%","47.9%","44.1%","40.9%"
"280","280","Delaware St","45.8%","45.7%","32.4%","48.8%","43.5%","46.5%"
"281","281","AR Lit Rock","45.8%","45.5%","41.2%","50.2%","43.4%","44.7%"
"282","282","Dartmouth","45.7%","43.7%","51.9%","47.4%","44.2%","43.5%"
"283","283","Rider","45.7%","44.1%","45.2%","46.7%","45.0%","47.7%"
"284","284","Colorado St","45.7%","47.5%","52.2%","48.6%","41.2%","48.4%"
"285","285","Bradley","45.7%","42.9%","56.8%","49.4%","41.8%","48.5%"
"286","286","Detroit","45.7%","45.8%","55.9%","50.0%","42.5%","51.1%"
"287","287","New Orleans","45.6%","46.2%","42.9%","46.5%","45.1%","46.1%"
"288","288","Jackson St","45.6%","42.5%","48.7%","48.3%","43.5%","43.2%"
"289","289","VCU","45.6%","46.3%","50.0%","47.0%","44.6%","50.5%"
"290","290","Sacred Hrt","45.6%","50.8%","46.5%","45.0%","45.9%","48.5%"
"291","291","Longwood","45.6%","42.5%","48.8%","46.1%","45.3%","48.3%"
"292","292","Yale","45.5%","41.5%","23.5%","45.8%","45.4%","45.0%"
"293","293","UAB","45.5%","47.0%","51.5%","47.6%","43.3%","47.9%"
"294","294","CS Bakersfld","45.4%","44.2%","47.2%","45.0%","45.7%","44.6%"
"295","295","Troy","45.4%","46.3%","31.7%","50.5%","41.4%","44.5%"
"296","296","Monmouth","45.4%","45.7%","57.9%","46.2%","44.7%","43.5%"
"297","297","Kennesaw St","45.3%","48.5%","49.1%","45.6%","45.1%","44.4%"
"298","298","La Salle","45.3%","46.7%","70.0%","46.6%","44.2%","49.3%"
"299","299","Grambling St","45.3%","40.9%","30.6%","47.6%","44.3%","38.4%"
"300","300","Santa Clara","45.3%","47.8%","56.8%","47.2%","43.5%","48.9%"
"301","301","Wash State","45.3%","44.0%","45.7%","46.5%","44.1%","47.9%"
"302","302","Alcorn State","45.2%","43.8%","37.0%","46.9%","44.5%","41.6%"
"303","303","Citadel","45.1%","51.6%","38.7%","49.9%","42.3%","48.9%"
"304","304","San Diego St","45.1%","41.8%","42.5%","46.4%","44.2%","48.3%"
"305","305","Alab A&M","45.1%","47.5%","39.5%","50.6%","41.8%","43.9%"
"306","306","Wagner","45.1%","43.3%","45.8%","46.4%","44.1%","47.5%"
"307","307","Chicago St","45.1%","48.2%","38.2%","50.2%","41.7%","41.9%"
"308","308","NJIT","45.0%","52.7%","46.2%","46.5%","44.1%","42.3%"
"309","309","St Peters","45.0%","44.3%","47.2%","45.1%","45.0%","44.1%"
"310","310","F Dickinson","45.0%","44.1%","44.7%","45.5%","44.7%","47.2%"
"311","311","Maryland BC","44.9%","51.2%","36.7%","47.3%","43.2%","44.2%"
"312","312","Col Charlestn","44.9%","40.5%","43.6%","44.7%","45.1%","49.4%"
"313","313","Houston Bap","44.8%","38.8%","45.2%","45.6%","44.3%","42.5%"
"314","314","Siena","44.8%","44.3%","46.5%","46.6%","43.2%","43.8%"
"315","315","IL-Chicago","44.8%","46.4%","42.1%","40.2%","48.0%","43.5%"
"316","316","Prairie View","44.8%","47.2%","50.0%","48.1%","43.4%","42.0%"
"317","317","North Texas","44.8%","38.7%","37.1%","42.5%","46.3%","44.9%"
"318","318","Brown","44.7%","39.4%","40.0%","44.9%","44.5%","45.3%"
"319","319","Ark Pine Bl","44.7%","46.2%","40.0%","47.3%","43.5%","44.4%"
"320","320","Miss Val St","44.7%","41.5%","36.8%","52.0%","41.9%","40.5%"
"321","321","Tulane","44.7%","41.9%","48.3%","45.3%","44.0%","45.2%"
"322","322","Quinnipiac","44.7%","48.1%","38.3%","43.4%","45.5%","45.4%"
"323","323","Bucknell","44.6%","42.2%","43.9%","43.0%","46.1%","48.3%"
"324","324","NC-Wilmgton","44.6%","36.9%","40.5%","45.4%","44.1%","45.1%"
"325","325","Fordham","44.5%","44.6%","36.1%","48.4%","40.4%","44.2%"
"326","326","Loyola-MD","44.3%","45.8%","44.4%","47.7%","41.6%","47.6%"
"327","327","App State","44.3%","39.8%","48.6%","47.6%","42.4%","47.2%"
"328","328","Cal Poly","44.2%","49.5%","23.3%","41.5%","45.4%","44.8%"
"329","329","S Car State","44.1%","40.4%","27.0%","46.9%","42.3%","42.5%"
"330","330","Massachusetts Lowell","44.0%","52.4%","69.0%","45.0%","43.4%","--"
"331","331","Marist","43.9%","47.9%","44.1%","46.1%","42.5%","46.6%"
"332","332","E Michigan","43.8%","40.8%","43.2%","44.2%","43.5%","41.5%"
"333","333","S Alabama","43.8%","36.8%","40.6%","48.0%","40.2%","44.6%"
"334","334","Navy","43.7%","45.3%","46.7%","44.0%","43.5%","42.2%"
"335","335","Fairfield","43.6%","44.6%","48.6%","42.3%","44.8%","47.8%"
"336","336","McNeese St","43.5%","38.8%","22.0%","49.2%","40.7%","43.9%"
"337","337","Maryland ES","43.4%","52.3%","57.1%","48.2%","40.2%","39.3%"
"338","338","TX Christian","43.3%","38.4%","47.1%","45.5%","41.1%","42.3%"
"339","339","N Illinois","43.2%","46.2%","33.3%","46.5%","39.4%","38.8%"
"340","340","VA Tech","43.1%","37.9%","38.5%","46.1%","39.0%","47.7%"
"341","341","Coppin State","43.1%","47.0%","40.0%","44.0%","42.5%","39.6%"
"342","342","S Utah","43.0%","43.0%","43.8%","45.4%","41.3%","42.9%"
"343","343","S Carolina","42.6%","30.4%","27.9%","44.7%","40.7%","45.8%"
"344","344","Florida A&M","42.5%","43.1%","42.5%","43.4%","42.1%","41.9%"
"345","345","Abilene Christian","42.3%","49.4%","42.4%","49.1%","39.2%","--"
"346","346","NC A&T","41.9%","37.9%","24.1%","43.3%","41.1%","45.4%"
"347","347","Binghamton","41.5%","39.0%","27.6%","41.9%","41.2%","41.2%"
"348","348","Beth-Cook","41.3%","46.4%","51.7%","42.6%","40.9%","45.6%"
"349","349","San Jose St","40.7%","42.4%","39.4%","39.9%","41.1%","40.1%"
"350","350","N Hampshire","39.7%","42.1%","40.0%","41.9%","38.0%","42.9%"
"351","351","Howard","38.9%","31.2%","27.3%","46.5%","36.6%","39.9%"
