"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"31","31","S Carolina","26.2%","21.7%","29.3%","27.5%","24.4%","24.4%"
"32","32","Air Force","26.2%","23.2%","24.4%","27.9%","24.3%","24.4%"
"33","33","App State","26.1%","28.2%","28.3%","27.1%","25.5%","24.7%"
"34","34","WI-Milwkee","26.1%","25.1%","22.8%","27.9%","25.0%","24.3%"
"35","35","W Michigan","26.1%","28.8%","25.6%","27.5%","25.0%","26.7%"
"36","36","Kansas St","26.1%","27.0%","21.4%","27.8%","24.3%","26.0%"
"37","37","Alab A&M","26.1%","24.9%","14.1%","28.5%","24.8%","24.8%"
"38","38","S Illinois","26.1%","23.7%","20.3%","26.8%","25.4%","25.2%"
"39","39","Manhattan","26.1%","23.6%","26.8%","25.1%","26.9%","27.3%"
"40","40","Pacific","26.0%","31.6%","28.3%","26.3%","25.8%","26.4%"
"41","41","Saint Louis","26.0%","21.6%","15.1%","27.4%","24.2%","27.0%"
"42","42","N Colorado","26.0%","27.6%","18.9%","26.1%","25.9%","23.9%"
"43","43","Denver","26.0%","26.9%","23.4%","27.8%","24.3%","24.9%"
"44","44","Wichita St","25.9%","25.1%","17.8%","28.5%","24.1%","24.3%"
"45","45","Austin Peay","25.9%","26.0%","29.8%","28.0%","24.8%","24.5%"
"46","46","Bucknell","25.9%","24.0%","24.4%","26.3%","25.5%","25.7%"
"47","47","Savannah St","25.9%","29.4%","27.4%","29.8%","22.8%","23.9%"
"48","48","New Mexico","25.9%","25.0%","25.2%","28.1%","23.7%","24.6%"
"49","49","Samford","25.9%","26.4%","27.1%","25.1%","26.3%","24.8%"
"50","50","Texas","25.8%","21.7%","24.5%","26.1%","25.6%","24.2%"
"51","51","Delaware","25.8%","26.2%","25.9%","26.6%","25.3%","24.5%"
"52","52","E Michigan","25.8%","22.7%","23.4%","26.8%","24.9%","24.9%"
"53","53","Towson","25.7%","20.7%","24.8%","26.5%","25.1%","26.3%"
"54","54","Sam Hous St","25.7%","23.6%","23.4%","28.3%","24.1%","25.7%"
"55","55","Campbell","25.7%","22.3%","23.5%","25.5%","25.9%","22.4%"
"56","56","LIU-Brooklyn","25.6%","26.2%","30.0%","27.0%","24.5%","25.9%"
"57","57","Wofford","25.6%","25.0%","22.3%","27.5%","24.5%","25.7%"
"58","58","Tulsa","25.6%","25.4%","19.0%","25.0%","26.2%","25.8%"
"59","59","Howard","25.5%","25.7%","27.3%","25.0%","25.9%","24.3%"
"60","60","Oklahoma St","25.5%","25.5%","29.2%","26.5%","24.6%","24.8%"
"61","61","Incarnate Word","25.5%","24.9%","25.7%","24.1%","26.3%","26.3%"
"62","62","N Mex State","25.5%","26.5%","14.8%","25.0%","26.0%","25.2%"
"63","63","North Texas","25.5%","22.5%","22.2%","27.2%","23.5%","23.4%"
"64","64","LA Lafayette","25.5%","22.0%","20.8%","26.9%","24.4%","22.9%"
"65","65","Alabama","25.5%","24.9%","23.1%","27.4%","24.0%","26.6%"
"66","66","Geo Wshgtn","25.5%","24.3%","27.5%","26.2%","24.7%","25.2%"
"67","67","Arizona St","25.5%","26.9%","27.6%","26.5%","24.2%","26.5%"
"68","68","Miami (OH)","25.4%","25.3%","29.6%","26.2%","24.6%","24.0%"
