"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"239","239","W Michigan","6.8%","5.9%","3.8%","5.4%","7.7%","6.8%"
"240","240","Fordham","6.8%","4.5%","3.4%","4.7%","8.0%","7.1%"
"241","241","Albany","6.8%","5.5%","5.8%","6.7%","6.9%","5.7%"
"242","242","Oral Roberts","6.8%","7.0%","5.1%","7.1%","6.6%","4.7%"
"243","243","La Salle","6.8%","11.9%","14.3%","6.4%","7.2%","7.0%"
"244","244","Saint Louis","6.8%","8.8%","7.5%","5.4%","8.5%","6.7%"
"245","245","Fla Atlantic","6.9%","2.4%","1.8%","5.5%","8.0%","8.2%"
"246","246","Liberty","6.9%","5.1%","7.4%","6.1%","7.4%","5.8%"
"247","247","Toledo","6.9%","4.2%","5.7%","6.1%","7.4%","5.5%"
"248","248","Fairfield","6.9%","8.0%","3.3%","5.5%","7.6%","6.2%"
"249","249","TX Christian","6.9%","6.1%","9.6%","7.2%","6.6%","5.9%"
"250","250","Pittsburgh","6.9%","5.8%","1.9%","6.2%","7.8%","7.1%"
"251","251","Radford","6.9%","6.2%","2.2%","6.6%","7.1%","7.8%"
"252","252","Rice","7.0%","6.9%","10.0%","6.4%","7.4%","6.5%"
"253","253","Cleveland St","7.0%","9.0%","11.7%","5.3%","8.1%","7.3%"
"254","254","Iona","7.0%","7.7%","10.8%","8.4%","6.2%","5.2%"
"255","255","W Kentucky","7.0%","10.2%","13.6%","7.1%","6.9%","7.6%"
"256","256","NC A&T","7.0%","6.9%","4.9%","5.4%","7.7%","8.1%"
"257","257","NC-Wilmgton","7.0%","4.8%","3.7%","7.2%","6.9%","5.8%"
"258","258","Morehead St","7.0%","9.2%","8.5%","6.2%","7.6%","6.2%"
"259","259","LSU","7.0%","6.7%","1.9%","7.2%","6.8%","6.8%"
"260","260","Xavier","7.0%","7.2%","6.7%","6.8%","7.2%","6.3%"
"261","261","S Car State","7.0%","9.9%","11.3%","6.7%","7.3%","6.8%"
"262","262","Florida Intl","7.0%","6.1%","8.1%","8.5%","5.9%","8.7%"
"263","263","Wright State","7.0%","3.4%","4.2%","5.4%","8.6%","7.7%"
"264","264","Belmont","7.1%","8.3%","9.8%","6.4%","7.5%","7.5%"
"265","265","Penn State","7.1%","8.2%","15.0%","6.4%","7.9%","8.3%"
"266","266","Samford","7.1%","4.3%","0.0%","5.0%","8.3%","4.4%"
"267","267","Central Mich","7.1%","8.0%","14.3%","4.9%","8.3%","5.9%"
"268","268","Marquette","7.1%","11.5%","13.2%","4.1%","9.5%","7.4%"
"269","269","Maryland","7.1%","8.6%","8.8%","5.6%","9.0%","7.5%"
"270","270","Alabama","7.1%","8.6%","14.5%","6.4%","8.0%","6.9%"
"271","271","Kent State","7.1%","10.3%","10.3%","6.1%","8.2%","6.2%"
"272","272","WI-Milwkee","7.1%","8.3%","16.3%","7.7%","6.7%","6.2%"
"273","273","Bryant","7.1%","5.7%","9.6%","5.3%","9.0%","4.4%"
"274","274","N Arizona","7.1%","6.9%","13.0%","5.9%","7.9%","7.2%"
"275","275","Oakland","7.2%","9.5%","10.6%","5.0%","8.2%","6.0%"
"276","276","Sac State","7.2%","7.1%","2.3%","5.4%","8.5%","6.2%"
"277","277","Norfolk St","7.2%","6.5%","5.8%","5.2%","8.2%","5.6%"
"278","278","Charlotte","7.2%","8.0%","11.5%","6.4%","7.9%","7.4%"
"279","279","Colorado","7.2%","11.4%","7.8%","4.8%","9.2%","7.5%"
"280","280","Tulane","7.2%","7.0%","6.0%","5.7%","8.9%","8.9%"
"281","281","Towson","7.3%","5.0%","2.0%","7.2%","7.3%","7.5%"
"282","282","NC Central","7.3%","10.5%","7.5%","5.6%","8.2%","5.6%"
"283","283","Miss Val St","7.3%","3.8%","8.6%","5.7%","8.0%","7.0%"
"284","284","Grambling St","7.3%","4.5%","7.5%","6.2%","7.9%","7.4%"
"285","285","GA Tech","7.3%","6.8%","8.0%","6.5%","8.2%","6.3%"
"286","286","Jksnville St","7.3%","8.2%","8.0%","7.2%","7.4%","6.8%"
"287","287","Dayton","7.4%","6.0%","3.6%","6.0%","9.1%","6.2%"
"288","288","Iowa","7.4%","14.0%","10.1%","4.4%","10.6%","5.6%"
"289","289","Northwestern","7.4%","8.4%","16.3%","6.7%","8.4%","5.6%"
"290","290","Cornell","7.4%","8.2%","4.2%","6.2%","8.4%","6.1%"
"291","291","Ste F Austin","7.4%","5.6%","7.8%","7.7%","7.2%","6.6%"
"292","292","Florida A&M","7.4%","6.6%","6.2%","7.0%","7.6%","7.9%"
"293","293","Vermont","7.4%","6.7%","10.2%","7.2%","7.6%","6.2%"
"294","294","S Methodist","7.4%","6.9%","4.1%","7.1%","7.7%","5.2%"
"295","295","American","7.4%","9.6%","14.5%","4.4%","9.6%","5.2%"
"296","296","Miami (OH)","7.4%","8.0%","10.0%","7.1%","7.7%","6.3%"
"297","297","Hampton","7.5%","6.6%","7.1%","6.2%","8.6%","4.6%"
"298","298","North Dakota","7.5%","8.9%","7.4%","5.0%","9.0%","6.1%"
"299","299","Georgia St","7.5%","7.9%","4.8%","7.1%","7.8%","7.1%"
"300","300","Nevada","7.5%","3.9%","1.7%","5.8%","9.2%","5.7%"
"301","301","St Peters","7.5%","6.5%","8.5%","5.8%","8.7%","7.0%"
"302","302","Rhode Island","7.5%","7.7%","5.8%","7.4%","7.6%","6.0%"
"303","303","DePaul","7.5%","14.6%","9.4%","6.1%","9.1%","6.5%"
"304","304","San Diego","7.5%","3.1%","8.9%","7.1%","7.8%","7.3%"
"305","305","Old Dominion","7.5%","4.8%","5.3%","7.5%","7.6%","6.9%"
"306","306","Fresno St","7.5%","6.0%","2.0%","6.2%","8.5%","5.6%"
"307","307","Tennessee","7.5%","8.2%","6.9%","6.6%","8.5%","7.3%"
"308","308","Columbia","7.5%","7.8%","6.8%","7.2%","7.9%","6.3%"
"309","309","Wm & Mary","7.6%","9.9%","9.5%","5.5%","8.9%","7.6%"
"310","310","Indiana","7.6%","12.2%","23.4%","5.9%","9.5%","7.6%"
"311","311","Purdue","7.6%","5.0%","7.2%","7.3%","8.0%","5.6%"
"312","312","N Illinois","7.6%","13.9%","15.6%","5.7%","9.2%","6.2%"
"313","313","Jacksonville","7.7%","7.2%","12.5%","6.6%","8.3%","6.6%"
"314","314","Utah","7.7%","8.0%","7.8%","7.1%","8.2%","6.7%"
"315","315","Coppin State","7.7%","5.2%","3.3%","7.5%","7.7%","5.9%"
"316","316","Dartmouth","7.7%","3.7%","2.9%","6.0%","8.9%","7.2%"
"317","317","Loyola-MD","7.7%","5.0%","9.8%","5.7%","9.4%","7.2%"
"318","318","Houston Bap","7.7%","5.0%","6.7%","6.2%","8.5%","7.1%"
"319","319","Yale","7.7%","4.3%","4.1%","5.8%","8.7%","7.0%"
"320","320","Texas A&M","7.7%","11.5%","6.9%","7.3%","8.3%","6.3%"
"321","321","Nebraska","7.8%","10.4%","7.8%","7.9%","7.7%","5.3%"
"322","322","Sam Hous St","7.8%","6.2%","8.3%","5.5%","9.0%","6.2%"
"323","323","U Penn","7.9%","5.1%","4.3%","6.8%","8.7%","6.6%"
"324","324","E Illinois","7.9%","7.0%","13.5%","7.8%","8.0%","5.4%"
"325","325","TX-Arlington","8.0%","7.3%","5.8%","6.8%","9.1%","6.0%"
"326","326","SE Louisiana","8.0%","7.3%","10.6%","7.2%","8.5%","6.9%"
"327","327","Nicholls St","8.1%","7.5%","11.1%","6.8%","8.7%","8.5%"
"328","328","Geo Wshgtn","8.1%","7.4%","11.9%","7.1%","8.9%","6.7%"
"329","329","Loyola-Chi","8.1%","7.7%","14.8%","8.3%","7.9%","10.5%"
"330","330","Wake Forest","8.1%","7.4%","5.6%","7.3%","8.9%","8.9%"
"331","331","S Florida","8.2%","9.8%","9.1%","8.4%","7.9%","6.9%"
"332","332","Manhattan","8.2%","6.2%","4.8%","8.6%","8.0%","7.2%"
"333","333","TN Martin","8.2%","8.7%","9.5%","8.6%","8.0%","8.3%"
"334","334","TX-San Ant","8.3%","5.0%","2.0%","7.8%","8.7%","5.8%"
"335","335","Maryland ES","8.5%","8.1%","9.1%","8.3%","8.6%","7.1%"
"336","336","Lipscomb","8.5%","8.1%","17.3%","5.5%","11.1%","7.6%"
"337","337","Lamar","8.6%","4.3%","5.8%","6.9%","9.6%","6.5%"
"338","338","Wash State","8.7%","8.8%","6.0%","6.9%","11.0%","5.7%"
"339","339","S Carolina","8.8%","8.7%","8.1%","8.1%","9.7%","7.8%"
"340","340","Siena","8.8%","6.1%","2.3%","7.6%","9.7%","6.7%"
"341","341","Miss State","9.2%","7.1%","8.6%","8.1%","9.9%","4.9%"
"342","342","San Jose St","9.2%","5.3%","0.0%","7.7%","10.4%","5.7%"
"343","343","Hofstra","9.2%","11.4%","6.6%","9.7%","8.8%","8.1%"
"344","344","Savannah St","9.3%","12.9%","13.6%","7.8%","10.2%","9.4%"
"345","345","NJIT","9.3%","5.4%","6.7%","8.3%","10.2%","7.0%"
"346","346","LA Monroe","9.5%","9.1%","8.9%","10.7%","8.5%","7.9%"
"347","347","Monmouth","9.6%","8.0%","11.1%","9.1%","9.9%","8.6%"
