"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"309","309","Oral Roberts","23.9%","25.4%","20.6%","25.7%","22.7%","26.8%"
"310","310","Connecticut","23.9%","25.7%","25.3%","23.3%","24.4%","23.8%"
"311","311","Boston U","23.9%","24.8%","21.1%","24.0%","23.8%","25.9%"
"312","312","Marquette","23.9%","25.4%","27.1%","25.4%","21.9%","27.5%"
"313","313","Morehead St","23.9%","25.8%","24.8%","25.6%","22.5%","29.2%"
"314","314","Alcorn State","23.9%","21.8%","23.1%","26.0%","22.6%","27.4%"
"315","315","Chicago St","23.8%","25.4%","24.4%","24.1%","23.7%","23.5%"
"316","316","Indiana St","23.8%","22.9%","25.9%","25.8%","22.3%","28.3%"
"317","317","Middle Tenn","23.8%","25.2%","29.5%","22.4%","25.0%","26.4%"
"318","318","S Car State","23.8%","23.1%","30.2%","26.1%","22.8%","26.4%"
"319","319","Creighton","23.8%","18.0%","18.1%","25.5%","21.7%","27.2%"
"320","320","S Mississippi","23.8%","16.2%","18.3%","25.5%","22.4%","26.9%"
"321","321","UCSB","23.7%","24.5%","18.9%","24.8%","22.9%","23.7%"
"322","322","Virginia","23.6%","20.1%","11.6%","24.7%","22.5%","26.6%"
"323","323","TX-Pan Am","23.6%","22.3%","21.2%","25.2%","22.6%","23.8%"
"324","324","W Illinois","23.6%","20.9%","20.8%","24.1%","23.1%","25.4%"
"325","325","Fairfield","23.5%","24.7%","25.6%","22.3%","24.5%","25.6%"
"326","326","Fordham","23.5%","19.9%","23.4%","23.2%","23.9%","25.6%"
"327","327","Princeton","23.5%","19.3%","12.6%","23.4%","23.6%","25.8%"
"328","328","Savannah St","23.4%","23.0%","23.9%","26.4%","21.9%","28.5%"
"329","329","Drake","23.4%","26.6%","27.4%","24.0%","22.9%","27.5%"
"330","330","U Penn","23.4%","20.3%","22.1%","22.7%","23.9%","26.1%"
"331","331","St Fran (PA)","23.3%","22.9%","20.6%","24.8%","22.2%","28.5%"
"332","332","LA Monroe","23.2%","22.9%","27.7%","25.9%","21.3%","24.4%"
"333","333","Iona","23.2%","24.5%","24.6%","24.6%","22.4%","24.7%"
"334","334","W Carolina","23.2%","23.7%","19.0%","25.4%","21.7%","28.0%"
"335","335","Cornell","23.1%","21.9%","26.6%","23.8%","22.7%","24.3%"
"336","336","Wash State","23.0%","20.4%","16.6%","23.8%","22.0%","23.3%"
"337","337","Army","22.9%","21.6%","20.6%","22.1%","23.7%","25.9%"
"338","338","VA Military","22.8%","18.3%","16.4%","23.1%","22.5%","23.5%"
"339","339","Radford","22.8%","22.1%","20.5%","22.7%","22.8%","24.1%"
"340","340","Ark Pine Bl","22.7%","26.7%","28.1%","23.4%","22.4%","23.6%"
"341","341","Maine","22.7%","20.8%","15.0%","23.6%","22.1%","24.4%"
"342","342","Florida Intl","22.7%","20.5%","16.1%","22.8%","22.6%","25.3%"
"343","343","Beth-Cook","22.6%","21.9%","26.6%","23.5%","22.1%","25.7%"
"344","344","Youngs St","22.6%","21.5%","21.9%","23.0%","22.4%","22.6%"
"345","345","Notre Dame","22.6%","20.2%","21.8%","23.3%","21.7%","25.6%"
"346","346","Iowa State","22.6%","25.3%","23.0%","21.9%","23.3%","21.5%"
"347","347","UCLA","22.5%","22.3%","20.8%","23.1%","21.7%","26.2%"
"348","348","Boston Col","22.2%","19.1%","29.0%","23.2%","21.1%","23.0%"
"349","349","IPFW","22.0%","26.7%","25.2%","21.6%","22.3%","26.8%"
"350","350","Temple","21.6%","15.0%","15.8%","21.9%","21.3%","22.9%"
"351","351","Longwood","21.6%","24.9%","28.2%","21.5%","21.6%","26.3%"
