"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"327","327","Austin Peay","44.5%","45.7%","50.9%","44.5%","44.5%","52.6%"
"328","328","Utah Val St","44.5%","45.0%","33.3%","46.0%","43.5%","48.8%"
"329","329","GA Tech","44.4%","38.6%","43.7%","43.3%","45.5%","47.7%"
"330","330","Temple","44.2%","47.8%","31.7%","47.0%","41.3%","48.0%"
"331","331","Beth-Cook","44.2%","52.5%","44.1%","45.9%","42.9%","45.8%"
"332","332","Cal Poly","44.1%","44.4%","41.5%","44.7%","43.8%","46.0%"
"333","333","Savannah St","44.0%","43.0%","45.3%","45.5%","43.3%","46.3%"
"334","334","Texas State","44.0%","40.8%","33.0%","46.6%","42.1%","47.5%"
"335","335","Quinnipiac","44.0%","39.9%","40.7%","43.3%","44.9%","46.8%"
"336","336","TN State","43.9%","48.7%","47.4%","44.1%","43.8%","47.1%"
"337","337","IL-Chicago","43.6%","45.0%","44.4%","44.4%","42.9%","46.1%"
"338","338","Rutgers","43.6%","46.9%","49.2%","41.9%","45.2%","47.0%"
"339","339","Alcorn State","43.1%","51.9%","47.8%","45.2%","42.2%","45.2%"
"340","340","Jksnville St","43.0%","45.7%","43.1%","44.2%","42.1%","46.4%"
"341","341","Jackson St","43.0%","41.1%","39.5%","44.5%","42.0%","45.2%"
"342","342","Loyola-MD","42.8%","39.7%","33.3%","44.7%","41.3%","45.4%"
"343","343","Miss Val St","42.7%","49.0%","49.3%","48.4%","40.2%","45.3%"
"344","344","S Car State","42.4%","51.7%","47.9%","46.0%","40.9%","43.5%"
"345","345","Chicago St","42.3%","42.5%","38.3%","46.8%","40.4%","46.8%"
"346","346","Bradley","42.3%","38.2%","40.0%","42.8%","41.8%","46.4%"
"347","347","Florida A&M","41.3%","44.8%","54.7%","42.0%","40.9%","44.4%"
"348","348","San Jose St","41.0%","40.2%","45.7%","42.3%","40.1%","44.7%"
"349","349","Nevada","40.8%","36.5%","31.7%","42.9%","39.1%","49.2%"
"350","350","Morgan St","40.2%","45.4%","43.2%","41.0%","39.8%","46.5%"
"351","351","Grambling St","39.4%","41.1%","44.3%","40.9%","38.6%","46.5%"
