"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"93","93","Lipscomb","37.3","35.3","22.0","37.4","37.2","35.9"
"94","94","GA Tech","37.3","41.3","34.0","36.8","37.9","35.0"
"95","95","Arizona St","37.3","37.3","28.0","37.6","36.8","30.5"
"96","96","S Illinois","37.2","40.0","38.0","35.7","38.2","36.7"
"97","97","Seattle","37.2","36.7","28.0","39.9","33.8","42.6"
"98","98","St Fran (NY)","37.1","37.3","34.0","37.3","37.0","32.5"
"99","99","Minnesota","37.1","29.3","24.0","42.5","31.8","37.5"
"100","100","Sacred Hrt","37.0","40.7","56.0","36.3","37.4","37.5"
"101","101","Nicholls St","36.9","47.3","30.0","42.0","34.4","32.1"
"102","102","Texas Tech","36.9","34.0","30.0","40.3","30.7","32.4"
"103","103","Utah Val St","36.9","36.7","48.0","36.6","37.0","36.9"
"104","104","Iowa","36.8","34.0","26.0","39.5","33.8","40.1"
"105","105","W Carolina","36.8","38.7","40.0","35.3","37.6","33.5"
"106","106","San Diego St","36.8","34.7","38.0","37.5","36.2","38.9"
"107","107","SE Missouri","36.6","38.7","44.0","39.5","34.8","40.0"
"108","108","App State","36.6","39.3","42.0","34.7","38.0","34.1"
"109","109","UNLV","36.6","25.3","26.0","36.4","36.8","36.5"
"110","110","U Mass","36.5","34.7","32.0","36.8","36.3","39.4"
"111","111","Ohio","36.5","31.3","32.0","38.1","34.8","33.3"
"112","112","Texas A&M","36.5","26.7","18.0","38.6","34.0","35.4"
"113","113","Utah State","36.3","35.3","32.0","37.5","35.0","37.2"
"114","114","Colorado","36.2","29.3","24.0","39.1","33.8","34.2"
"115","115","Norfolk St","36.2","23.3","16.0","41.8","33.4","37.8"
"116","116","Providence","36.2","42.7","50.0","38.2","33.9","38.4"
"117","117","Niagara","36.1","35.3","30.0","36.9","35.4","32.5"
"118","118","St Marys","36.0","28.0","32.0","38.6","33.7","36.8"
"119","119","LA Lafayette","35.9","34.0","28.0","40.1","32.7","36.6"
"120","120","VA Military","35.9","39.3","40.0","35.5","36.1","35.1"
"121","121","La Salle","35.8","30.0","26.0","40.6","32.9","37.2"
"122","122","Kansas St","35.8","33.3","40.0","39.2","32.8","38.1"
"123","123","N Colorado","35.8","35.3","38.0","35.1","36.2","35.4"
"124","124","Temple","35.8","35.3","36.0","36.6","34.9","39.6"
"125","125","E Carolina","35.7","42.0","48.0","37.6","33.4","30.4"
"126","126","LSU","35.7","24.7","18.0","37.3","33.9","37.5"
"127","127","Connecticut","35.7","33.3","34.0","36.0","35.4","39.6"
"128","128","WI-Grn Bay","35.7","40.0","46.0","33.6","37.6","34.4"
"129","129","Stony Brook","35.7","36.0","36.0","34.7","36.2","34.8"
"130","130","Florida","35.7","33.3","42.0","37.7","34.3","33.5"
"131","131","Central FL","35.7","26.7","28.0","35.8","35.5","35.4"
"132","132","NC-Grnsboro","35.7","33.3","28.0","36.6","34.9","35.6"
"133","133","Wichita St","35.6","36.7","32.0","37.2","34.5","40.7"
"134","134","Miami (FL)","35.6","26.0","28.0","36.3","35.1","34.2"
"135","135","Lehigh","35.6","37.3","42.0","35.7","35.5","36.5"
"136","136","UC Irvine","35.5","35.3","36.0","37.5","34.4","32.4"
"137","137","Fordham","35.5","38.0","52.0","37.8","34.2","36.2"
"138","138","Wake Forest","35.4","42.0","38.0","36.2","34.5","33.7"
"139","139","TN State","35.4","41.3","44.0","36.8","34.5","33.9"
"140","140","Toledo","35.4","30.0","36.0","32.8","37.2","35.1"
"141","141","CS Fullerton","35.3","30.7","36.0","33.1","36.6","35.1"
"142","142","Lg Beach St","35.3","39.3","32.0","34.5","35.8","38.2"
"143","143","Creighton","35.3","24.7","28.0","38.1","32.7","39.3"
"144","144","Texas","35.3","31.3","40.0","37.0","33.6","37.6"
"145","145","Chattanooga","35.3","41.3","42.0","38.3","32.3","31.9"
"146","146","IUPUI","35.3","34.7","32.0","36.5","34.4","38.7"
"147","147","Monmouth","35.2","30.7","24.0","36.2","34.6","36.4"
"148","148","Iowa State","35.2","32.0","22.0","36.9","33.6","32.6"
"149","149","Tennessee","35.2","34.7","30.0","36.5","33.8","34.1"
"150","150","Texas State","35.2","36.0","28.0","36.0","34.5","35.5"
"151","151","St Peters","35.1","37.3","34.0","36.3","34.2","33.2"
"152","152","S Dakota St","35.1","34.0","38.0","35.0","35.1","35.2"
"153","153","AR Lit Rock","35.0","31.3","24.0","37.9","32.4","31.6"
"154","154","Hampton","35.0","36.7","36.0","32.9","36.8","34.1"
"155","155","S Car State","35.0","34.7","26.0","36.5","33.9","37.1"
"156","156","Stanford","35.0","28.7","16.0","36.8","33.2","37.1"
"157","157","Alabama St","35.0","41.3","42.0","35.8","34.5","29.0"
"158","158","Beth-Cook","34.9","44.0","32.0","33.5","35.7","36.1"
"159","159","Ark Pine Bl","34.9","35.3","34.0","38.9","33.2","33.9"
"160","160","Arizona","34.9","36.7","34.0","34.4","35.4","30.7"
"161","161","S Utah","34.9","32.0","24.0","38.3","32.5","43.1"
"162","162","Austin Peay","34.9","46.0","56.0","36.9","33.7","41.1"
"163","163","Clemson","34.8","34.0","26.0","37.2","32.6","36.5"
"164","164","Marshall","34.8","42.0","42.0","35.1","34.6","39.4"
"165","165","Oakland","34.8","38.7","48.0","34.4","35.0","33.7"
"166","166","N Dakota St","34.8","32.0","38.0","36.9","33.7","38.6"
"167","167","LA Tech","34.7","36.7","30.0","35.1","34.3","34.4"
"168","168","Boise State","34.7","34.7","38.0","38.0","32.1","30.9"
"169","169","Virginia","34.6","30.0","22.0","37.3","30.4","35.4"
"170","170","NC-Wilmgton","34.6","41.3","32.0","37.4","32.2","35.5"
"171","171","Butler","34.5","30.7","26.0","33.7","35.1","34.4"
"172","172","F Dickinson","34.5","39.3","54.0","35.2","33.9","37.7"
"173","173","Santa Clara","34.4","36.7","46.0","33.8","35.2","31.6"
"174","174","W Virginia","34.4","36.7","40.0","34.7","34.2","40.2"
