"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"306","306","Marist","32.5","30.7","22.0","31.6","33.3","29.4"
"307","307","Drexel","32.4","32.0","34.0","31.2","33.3","31.6"
"308","308","Massachusetts Lowell","32.4","29.3","27.0","32.4","32.5","28.2"
"309","309","VA Military","32.4","36.3","35.0","31.9","32.8","37.6"
"310","310","TX-Pan Am","32.3","33.3","37.0","34.3","31.2","31.5"
"311","311","Fla Atlantic","32.3","36.3","26.0","31.9","32.5","30.9"
"312","312","Rice","32.2","31.7","33.0","31.9","32.6","31.2"
"313","313","Incarnate Word","32.2","33.3","32.0","32.4","32.1","32.2"
"314","314","Prairie View","32.2","32.7","39.0","34.4","31.1","32.4"
"315","315","Miami (OH)","32.2","33.0","35.0","33.5","30.7","30.6"
"316","316","E Kentucky","32.2","38.0","35.0","32.9","31.4","25.8"
"317","317","Murray St","32.1","33.0","27.0","34.4","30.5","36.8"
"318","318","Virginia","32.1","33.0","34.0","33.6","31.1","36.2"
"319","319","Presbyterian","32.1","33.3","40.0","31.3","32.7","30.7"
"320","320","NW State","32.0","28.7","28.0","34.6","30.2","33.6"
"321","321","Michigan","32.0","29.7","25.0","33.2","30.9","30.1"
"322","322","Cornell","32.0","26.3","26.0","31.6","32.3","32.2"
"323","323","Delaware St","31.9","30.7","25.0","34.0","30.7","37.8"
"324","324","Richmond","31.9","30.7","30.0","34.1","29.8","29.3"
"325","325","Lafayette","31.8","31.0","27.0","32.8","31.1","31.4"
"326","326","Maryland BC","31.8","32.3","28.0","30.7","32.5","30.1"
"327","327","Illinois","31.6","29.7","24.0","29.3","33.4","34.5"
"328","328","Grambling St","31.6","32.3","31.0","31.8","31.5","31.6"
"329","329","S Mississippi","31.4","33.0","47.0","31.4","31.4","29.1"
"330","330","Jksnville St","31.3","32.0","32.0","31.6","31.1","32.4"
"331","331","Wofford","31.3","35.0","32.0","32.5","30.6","32.2"
"332","332","Savannah St","31.3","26.3","23.0","33.4","29.7","30.1"
