"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"317","317","Presbyterian","64.7%","63.2%","73.1%","67.2%","63.0%","68.2%"
"318","318","Tulsa","64.7%","70.5%","69.6%","63.4%","66.4%","67.6%"
"319","319","Jackson St","64.7%","52.0%","50.0%","60.6%","67.6%","72.4%"
"320","320","Dartmouth","64.6%","62.5%","64.3%","62.1%","66.3%","67.8%"
"321","321","Marshall","64.5%","61.0%","46.2%","65.4%","63.4%","61.7%"
"322","322","McNeese St","64.5%","65.2%","52.9%","65.2%","63.8%","68.8%"
"323","323","Marquette","64.5%","56.7%","44.4%","65.2%","63.5%","69.0%"
"324","324","Sacred Hrt","64.4%","68.1%","78.3%","70.5%","58.0%","68.5%"
"325","325","Central FL","64.4%","61.8%","58.3%","63.6%","65.8%","61.4%"
"326","326","Maryland BC","64.4%","64.0%","62.5%","69.9%","59.7%","66.4%"
"327","327","Florida Intl","64.3%","60.0%","69.6%","61.6%","65.7%","67.3%"
"328","328","Texas Tech","64.2%","50.9%","40.0%","65.1%","62.1%","72.8%"
"329","329","VA Tech","64.0%","71.8%","50.0%","63.0%","65.4%","64.8%"
"330","330","WI-Grn Bay","64.0%","66.0%","46.2%","64.4%","63.6%","71.9%"
"331","331","Southern","63.9%","59.7%","61.1%","58.7%","66.4%","62.2%"
"332","332","Wake Forest","63.8%","56.8%","76.5%","64.2%","63.1%","65.0%"
"333","333","Florida","63.5%","63.2%","60.0%","61.0%","65.8%","66.8%"
"334","334","USC","63.4%","63.5%","55.6%","63.9%","62.8%","66.9%"
"335","335","North Texas","63.4%","66.7%","66.7%","66.0%","60.5%","68.3%"
"336","336","Duquesne","63.3%","58.5%","70.0%","65.8%","61.1%","66.9%"
"337","337","San Fransco","63.2%","71.4%","78.3%","62.5%","63.8%","64.1%"
"338","338","Michigan St","63.2%","65.4%","62.5%","61.0%","65.1%","70.7%"
"339","339","San Diego St","63.0%","68.6%","81.8%","63.4%","62.6%","67.4%"
"340","340","Nicholls St","62.9%","67.4%","75.0%","64.2%","62.1%","64.1%"
"341","341","NC-Grnsboro","62.9%","57.8%","62.5%","61.0%","64.9%","68.8%"
"342","342","Campbell","62.3%","63.2%","68.8%","63.3%","61.7%","68.3%"
"343","343","Morgan St","62.2%","68.1%","60.6%","64.7%","60.9%","61.2%"
"344","344","TN State","62.1%","62.3%","61.5%","64.1%","60.4%","69.6%"
"345","345","S Mississippi","62.1%","64.6%","75.0%","64.3%","59.1%","68.9%"
"346","346","S Florida","61.6%","71.4%","76.9%","62.9%","60.0%","66.2%"
"347","347","St Josephs","61.5%","56.5%","69.2%","61.8%","61.2%","64.5%"
"348","348","TX Christian","61.5%","66.7%","72.0%","60.8%","62.5%","73.2%"
"349","349","Rider","60.3%","48.0%","58.3%","63.2%","58.2%","73.1%"
"350","350","S Car State","60.1%","67.4%","80.0%","55.7%","62.5%","65.6%"
"351","351","Savannah St","56.5%","51.6%","--","59.2%","54.2%","65.3%"
