"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"331","331","Oklahoma St","23.9%","16.3%","14.4%","20.3%","27.6%","22.4%"
"332","332","Wyoming","24.1%","19.0%","17.7%","23.3%","24.9%","21.4%"
"333","333","S Utah","24.5%","24.3%","21.9%","23.7%","24.9%","21.9%"
"334","334","Prairie View","24.5%","27.3%","29.6%","24.0%","24.7%","24.6%"
"335","335","TX-Pan Am","24.5%","27.0%","29.0%","26.4%","23.4%","16.8%"
"336","336","Boise State","24.6%","21.6%","24.3%","21.5%","27.1%","19.8%"
"337","337","Towson","24.8%","34.8%","26.9%","21.9%","27.1%","24.1%"
"338","338","U Mass","25.1%","15.5%","35.0%","23.3%","27.2%","23.3%"
"339","339","Idaho","25.3%","25.4%","28.0%","24.5%","25.9%","22.1%"
"340","340","UC Irvine","25.4%","27.0%","12.2%","25.7%","25.2%","22.2%"
"341","341","Fresno St","25.4%","25.4%","28.8%","23.0%","27.3%","24.9%"
"342","342","Montana St","25.6%","24.5%","28.4%","23.8%","27.4%","22.7%"
"343","343","Jackson St","25.7%","28.6%","40.6%","23.1%","27.1%","27.0%"
"344","344","TN State","25.8%","28.3%","34.6%","23.5%","27.1%","23.0%"
"345","345","Sam Hous St","25.9%","23.9%","23.4%","25.3%","26.3%","23.5%"
"346","346","CS Bakersfld","26.1%","28.4%","36.2%","25.2%","26.6%","23.9%"
"347","347","Rhode Island","26.5%","21.3%","12.9%","25.2%","27.9%","23.2%"
"348","348","E Michigan","26.6%","26.2%","33.3%","27.4%","25.9%","23.0%"
"349","349","Manhattan","26.9%","25.6%","34.8%","26.5%","27.2%","24.4%"
"350","350","S Carolina","27.1%","25.1%","25.3%","25.9%","28.6%","21.6%"
"351","351","Ark Pine Bl","28.4%","28.5%","29.5%","24.8%","30.0%","27.9%"
