"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"316","316","Maryland BC","-8.8","+1.3","-13.0","-4.1","-12.4","-13.8"
"317","317","Hofstra","-8.8","-3.0","-5.0","-4.4","-12.5","-1.9"
"318","318","Alabama St","-8.9","0.0","-7.0","-0.8","-13.3","-5.8"
"319","319","Miss State","-8.9","-0.7","-16.0","-3.4","-13.1","+4.3"
"320","320","Portland","-9.1","-17.3","-11.0","-2.1","-15.2","-11.7"
"321","321","Howard","-9.1","-3.7","-12.0","+1.4","-14.6","-10.4"
"322","322","UC Riverside","-9.8","-6.0","-10.0","-4.3","-13.9","-5.8"
"323","323","N Illinois","-9.8","-9.0","-1.0","-10.1","-9.6","-13.5"
"324","324","Florida A&M","-9.9","-11.0","-11.0","-6.1","-11.4","-9.3"
"325","325","WI-Milwkee","-10.1","-8.7","-16.0","-4.0","-14.1","+1.5"
"326","326","Kennesaw St","-10.6","-15.7","-18.0","-8.6","-12.0","-14.5"
"327","327","St Fran (PA)","-10.8","-8.7","-25.0","-10.1","-11.4","-8.8"
"328","328","Miss Val St","-10.9","-1.7","-8.0","-1.7","-15.2","-0.4"
"329","329","UMKC","-10.9","-3.3","-11.0","-5.8","-14.5","-6.7"
"330","330","E Tenn St","-10.9","-16.7","-21.0","-8.0","-12.7","+1.4"
"331","331","Rice","-11.1","-11.0","-5.0","-8.6","-13.5","+0.3"
"332","332","Neb Omaha","-11.3","-12.3","-27.0","-3.9","-15.8","-15.8"
"333","333","Fordham","-11.5","-13.7","+4.0","-4.2","-15.5","-9.6"
"334","334","Citadel","-11.5","-3.7","-15.0","-5.4","-16.1","-10.8"
"335","335","Furman","-12.2","-11.3","-14.0","-7.7","-15.4","-2.1"
"336","336","TN Martin","-12.4","-13.0","-7.0","-6.0","-17.2","-13.9"
"337","337","LA Monroe","-12.5","-10.3","-14.0","-8.4","-15.8","-11.6"
"338","338","Presbyterian","-12.8","-13.0","-8.0","-4.1","-17.3","-2.1"
"339","339","S Car State","-13.1","-5.0","-9.0","-7.1","-17.6","-14.7"
"340","340","IUPUI","-13.1","-13.0","-17.0","-9.5","-15.6","-2.1"
"341","341","F Dickinson","-13.4","-27.3","-21.0","-9.9","-15.8","-11.9"
"342","342","Longwood","-14.3","-1.0","-4.0","-10.5","-16.3","-14.5"
"343","343","Maryland ES","-14.5","-11.7","-15.0","-8.5","-16.9","-12.1"
"344","344","Binghamton","-14.8","-16.7","-23.0","-10.0","-18.8","-13.9"
"345","345","New Orleans","-15.1","-15.7","-14.0","-4.4","-21.3","-27.4"
"346","346","Lamar","-17.3","-19.7","-14.0","-10.2","-21.2","+6.2"
"347","347","Grambling St","-26.7","-15.7","-8.0","-20.9","-29.4","-17.4"
