"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"84","84","Central Conn","12.4","11.3","12.0","12.0","12.7","13.0"
"85","85","Oregon","12.4","13.0","17.0","10.2","14.7","12.3"
"86","86","Oklahoma","12.4","12.7","16.0","9.6","14.6","12.9"
"87","87","E Illinois","12.4","11.0","10.0","11.6","13.1","13.1"
"88","88","Maryland","12.4","11.7","19.0","10.5","14.8","14.1"
"89","89","Tulane","12.4","12.3","12.0","10.4","14.7","12.7"
"90","90","E Michigan","12.5","14.3","24.0","9.8","15.0","12.7"
"91","91","Evansville","12.5","11.7","13.0","9.9","15.2","15.7"
"92","92","Connecticut","12.5","9.7","12.0","10.1","15.7","11.1"
"93","93","Iowa","12.5","15.0","18.0","9.8","15.5","13.5"
"94","94","Washington","12.6","15.0","21.0","10.9","14.4","14.8"
"95","95","Lamar","12.6","16.0","23.0","12.7","12.5","13.0"
"96","96","Lg Beach St","12.6","12.7","16.0","10.1","14.2","11.0"
"97","97","Howard","12.6","14.0","14.0","12.6","12.6","19.2"
"98","98","E Tenn St","12.6","15.3","18.0","13.4","12.1","11.9"
"99","99","Bowling Grn","12.6","13.0","16.0","10.2","15.1","12.5"
"100","100","N Colorado","12.7","8.0","11.0","11.1","13.6","16.4"
"101","101","Geo Wshgtn","12.7","17.3","14.0","14.1","11.4","13.5"
"102","102","Marist","12.7","14.0","14.0","13.7","11.9","11.3"
"103","103","Navy","12.7","13.7","22.0","11.8","13.4","14.4"
"104","104","NC Central","12.7","13.7","23.0","10.6","14.1","15.4"
"105","105","Central Mich","12.7","9.7","13.0","13.1","12.5","16.3"
"106","106","TX-San Ant","12.8","9.3","6.0","11.9","13.2","12.9"
"107","107","UC Riverside","12.8","11.3","13.0","12.0","13.3","14.9"
"108","108","Pittsburgh","12.8","19.3","33.0","11.4","14.4","12.7"
"109","109","Neb Omaha","12.8","14.3","17.0","15.4","11.2","13.8"
"110","110","Arizona","12.8","17.3","22.0","11.5","13.8","12.2"
"111","111","Northwestern","12.8","17.0","21.0","11.8","14.2","11.2"
"112","112","Kentucky","12.8","10.7","14.0","11.3","14.6","10.7"
"113","113","Syracuse","12.8","12.7","11.0","9.8","15.6","11.7"
"114","114","Southern","12.8","9.7","10.0","10.2","14.0","15.1"
