"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"263","263","Temple","0.400","0.000","--","0.286","0.667","0.643"
"264","264","Weber State","0.400","0.000","--","0.333","0.429","0.571"
"265","265","Jksnville St","0.400","--","--","0.250","0.500","0.444"
"266","266","High Point","0.385","0.000","--","0.167","0.571","0.429"
"267","267","Troy","0.385","1.000","1.000","0.500","0.333","0.300"
"268","268","Kennesaw St","0.385","1.000","--","0.250","0.444","0.200"
"269","269","Indiana St","0.385","0.000","--","0.750","0.222","0.250"
"270","270","Tennessee","0.375","1.000","1.000","0.500","0.250","0.571"
"271","271","W Virginia","0.375","1.000","--","0.500","0.333","0.800"
"272","272","St Bonavent","0.375","0.667","1.000","0.600","0.000","0.700"
"273","273","N Colorado","0.375","0.667","1.000","0.429","0.000","0.400"
"274","274","Drake","0.375","--","--","0.333","0.500","0.125"
"275","275","Florida","0.375","0.000","0.000","0.500","0.333","0.455"
"276","276","Niagara","0.375","0.000","--","0.400","0.333","0.462"
"277","277","Marquette","0.375","0.000","--","0.600","0.000","0.750"
"278","278","UCSB","0.375","--","--","0.500","0.000","0.800"
"279","279","Army","0.364","--","--","0.000","0.571","0.571"
"280","280","Siena","0.364","0.500","0.000","1.000","0.222","0.429"
"281","281","Indiana","0.364","1.000","1.000","0.333","0.375","0.375"
"282","282","Elon","0.364","0.000","0.000","0.500","0.286","0.462"
"283","283","Texas","0.357","--","--","0.556","0.000","0.600"
"284","284","LSU","0.333","0.000","--","1.000","0.000","0.714"
"285","285","California","0.333","--","--","0.400","0.250","0.500"
"286","286","Holy Cross","0.333","0.500","--","0.400","0.250","0.600"
"287","287","Michigan","0.333","0.000","--","0.500","0.200","0.857"
"288","288","Utah","0.333","1.000","--","0.500","0.250","0.778"
"289","289","Portland St","0.333","0.000","--","0.500","0.286","0.250"
"290","290","Montana","0.333","1.000","--","0.400","0.250","0.400"
"291","291","Miss State","0.333","--","--","0.333","--","0.111"
"292","292","Texas Tech","0.333","--","--","0.600","0.000","0.667"
"293","293","SIU Edward","0.333","--","--","0.333","0.333","0.333"
"294","294","Gard-Webb","0.333","0.500","0.000","0.400","0.250","0.545"
"295","295","La Salle","0.333","--","--","0.333","0.333","0.400"
"296","296","Presbyterian","0.333","0.000","--","1.000","0.000","0.444"
"297","297","Oakland","0.333","0.000","0.000","0.000","0.500","0.286"
"298","298","F Dickinson","0.333","0.000","0.000","0.500","0.200","0.636"
"299","299","St Peters","0.333","1.000","--","0.400","0.250","0.400"
"300","300","Howard","0.333","--","--","0.500","0.000","0.455"
"301","301","BYU","0.333","--","--","--","0.333","0.364"
"302","302","Marist","0.333","0.000","0.000","0.667","0.000","0.222"
"303","303","Clemson","0.333","1.000","--","0.286","0.400","0.375"
"304","304","N Arizona","0.300","0.000","--","0.333","0.286","0.167"
"305","305","Fla Atlantic","0.300","--","--","0.000","0.375","0.286"
"306","306","Duquesne","0.300","0.000","0.000","0.400","0.200","0.400"
"307","307","Ohio","0.300","0.000","--","0.250","0.333","0.667"
"308","308","Seattle","0.286","--","--","0.250","0.333","0.857"
"309","309","Chattanooga","0.286","--","--","1.000","0.167","1.000"
"310","310","Utah State","0.286","--","--","0.250","0.333","0.375"
"311","311","Penn State","0.286","0.000","--","0.333","0.000","0.714"
"312","312","New Orleans","0.286","0.000","--","0.250","0.333","0.222"
"313","313","Lehigh","0.286","1.000","1.000","0.500","0.200","0.500"
"314","314","Bryant","0.286","0.000","--","0.500","0.125","0.833"
"315","315","UNLV","0.286","--","--","0.250","0.333","0.364"
"316","316","Mercer","0.273","--","--","0.000","0.429","0.700"
"317","317","James Mad","0.273","0.000","0.000","0.429","0.000","0.500"
"318","318","Oklahoma","0.273","1.000","1.000","0.400","0.167","0.643"
"319","319","Drexel","0.250","--","--","0.250","0.250","0.375"
"320","320","Washington","0.250","--","--","0.250","--","0.538"
"321","321","Missouri","0.250","0.000","--","0.286","0.200","0.200"
"322","322","Buffalo","0.250","1.000","--","0.000","0.286","0.571"
"323","323","Ark Pine Bl","0.250","--","--","0.500","0.000","0.700"
"324","324","Boston Col","0.250","--","--","0.000","0.500","0.200"
"325","325","Harvard","0.250","0.000","0.000","0.000","0.333","0.500"
"326","326","E Illinois","0.250","0.000","--","0.333","0.200","0.500"
"327","327","U Mass","0.250","0.000","0.000","0.429","0.000","0.500"
"328","328","San Diego St","0.222","0.000","0.000","0.000","0.250","0.500"
"329","329","St Fran (NY)","0.200","--","--","0.500","0.000","0.000"
"330","330","LA Monroe","0.200","0.000","0.000","0.286","0.000","0.500"
"331","331","Murray St","0.200","1.000","--","0.500","0.125","0.500"
"332","332","Bradley","0.200","--","--","0.000","0.333","0.571"
"333","333","Cleveland St","0.200","--","--","0.200","0.200","0.556"
"334","334","S Mississippi","0.200","0.000","--","0.500","0.000","0.286"
"335","335","North Texas","0.200","0.000","0.000","0.250","0.000","0.571"
"336","336","Oregon St","0.167","--","--","0.250","0.000","1.000"
"337","337","NC A&T","0.167","0.500","--","0.250","0.000","0.429"
"338","338","Prairie View","0.167","0.000","0.000","0.333","0.000","0.400"
"339","339","NC Central","0.167","0.000","0.000","0.333","0.000","0.333"
"340","340","Colorado","0.167","0.000","--","0.333","0.000","0.583"
"341","341","Alab A&M","0.143","--","--","0.000","0.500","0.385"
