"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"254","254","Alab A&M","70.2","61.0","72.0","67.5","71.8","69.7"
"255","255","NC State","70.2","71.0","76.0","70.8","69.7","67.6"
"256","256","Oregon St","70.2","68.0","74.0","68.6","72.1","73.1"
"257","257","Wake Forest","70.3","78.3","75.0","65.3","75.5","70.4"
"258","258","W Carolina","70.3","64.3","78.0","67.7","71.7","71.4"
"259","259","N Colorado","70.3","61.3","70.0","66.5","72.6","75.9"
"260","260","Alabama St","70.4","66.0","66.0","65.2","73.2","63.6"
"261","261","NC-Asheville","70.4","73.0","87.0","64.3","74.1","72.3"
"262","262","UMKC","70.6","55.3","69.0","70.8","70.4","71.3"
"263","263","Maine","70.7","66.0","50.0","64.1","74.7","69.0"
"264","264","Marist","70.7","68.0","70.0","69.1","71.8","72.9"
"265","265","Liberty","70.8","70.3","73.0","70.1","71.3","72.1"
"266","266","Furman","70.9","66.3","74.0","72.5","69.8","65.8"
"267","267","Old Dominion","70.9","75.0","74.0","71.4","70.3","62.1"
"268","268","Coppin State","70.9","70.0","89.0","65.8","73.4","76.8"
"269","269","Iowa State","71.0","74.7","78.0","66.3","75.5","67.2"
"270","270","NC-Wilmgton","71.2","71.3","62.0","66.2","75.2","70.6"
"271","271","Rice","71.2","77.7","72.0","71.3","71.1","67.3"
"272","272","WI-Milwkee","71.3","76.0","62.0","68.0","73.4","62.5"
"273","273","Youngs St","71.3","79.0","84.0","74.1","68.9","67.2"
"274","274","Bryant","71.4","70.3","76.0","70.0","72.8","75.4"
"275","275","Hawaii","71.4","76.0","69.0","68.0","77.5","75.4"
"276","276","St Fran (NY)","71.4","77.7","75.0","68.2","73.6","68.7"
"277","277","Jackson St","71.5","68.0","88.0","59.6","76.8","66.0"
"278","278","TN State","71.5","80.3","84.0","68.8","73.2","67.3"
"279","279","Mt St Marys","71.5","73.3","91.0","67.2","74.1","67.1"
"280","280","Detroit","71.6","68.7","83.0","70.8","72.2","67.9"
"281","281","Quinnipiac","71.6","84.7","91.0","65.1","77.0","67.2"
"282","282","UAB","71.6","73.0","81.0","69.7","73.1","61.5"
"283","283","Kennesaw St","71.7","76.0","67.0","67.0","74.8","76.1"
"284","284","S Car State","71.7","61.0","61.0","71.0","72.2","78.9"
"285","285","U Mass","71.7","72.0","71.0","69.9","73.2","72.4"
"286","286","McNeese St","71.8","77.3","85.0","66.0","75.5","68.2"
"287","287","Nevada","71.8","79.0","85.0","69.9","73.7","65.2"
"288","288","Lg Beach St","71.9","81.7","112.0","61.8","78.4","64.9"
