"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"72","72","Arkansas","0.561","0.500","0.520","0.590","0.518","0.558"
"73","73","San Fransco","0.561","0.533","0.519","0.561","0.562","0.508"
"74","74","Wake Forest","0.561","0.554","0.333","0.565","0.557","0.491"
"75","75","Providence","0.561","0.486","0.429","0.586","0.536","0.605"
"76","76","Loyola-Chi","0.560","0.562","0.706","0.517","0.597","0.611"
"77","77","Citadel","0.560","0.608","0.294","0.604","0.531","0.650"
"78","78","Wm & Mary","0.557","0.438","0.484","0.578","0.541","0.595"
"79","79","Delaware St","0.557","0.567","0.412","0.561","0.554","0.451"
"80","80","Michigan","0.554","0.526","0.407","0.555","0.554","0.518"
"81","81","Seton Hall","0.554","0.486","0.462","0.571","0.534","0.620"
"82","82","Cleveland St","0.554","0.609","0.625","0.544","0.561","0.512"
"83","83","E Carolina","0.552","0.448","0.400","0.647","0.485","0.651"
"84","84","U Mass","0.552","0.411","0.429","0.684","0.450","0.575"
"85","85","E Kentucky","0.552","0.610","0.636","0.567","0.543","0.593"
"86","86","Colgate","0.552","0.571","0.579","0.571","0.533","0.561"
"87","87","Weber State","0.551","0.528","0.438","0.647","0.479","0.517"
"88","88","Hartford","0.550","0.537","0.417","0.587","0.527","0.592"
"89","89","Pepperdine","0.550","0.559","0.417","0.592","0.519","0.535"
"90","90","Geo Wshgtn","0.549","0.520","0.320","0.573","0.528","0.551"
"91","91","Boston U","0.549","0.632","0.783","0.564","0.534","0.552"
"92","92","SE Missouri","0.549","0.616","0.667","0.557","0.544","0.595"
"93","93","GA Tech","0.549","0.521","0.375","0.600","0.493","0.525"
"94","94","Neb Omaha","0.549","0.523","0.375","0.611","0.505","0.503"
"95","95","Lehigh","0.549","0.492","0.450","0.675","0.445","0.564"
"96","96","N Carolina","0.549","0.407","0.303","0.604","0.488","0.602"
"97","97","TX Southern","0.548","0.536","0.500","0.620","0.512","0.563"
"98","98","Duke","0.548","0.541","0.682","0.575","0.522","0.536"
"99","99","Kansas","0.548","0.438","0.368","0.604","0.501","0.584"
"100","100","Northwestern","0.547","0.587","0.579","0.602","0.494","0.707"
"101","101","S Dakota St","0.547","0.582","0.500","0.611","0.511","0.550"
"102","102","Boston Col","0.546","0.465","0.476","0.552","0.542","0.539"
"103","103","Nicholls St","0.545","0.567","0.571","0.530","0.554","0.529"
"104","104","NW State","0.545","0.500","0.417","0.582","0.520","0.532"
"105","105","San Jose St","0.545","0.587","0.647","0.597","0.515","0.496"
"106","106","Gonzaga","0.544","0.583","0.591","0.551","0.538","0.547"
"107","107","Wichita St","0.544","0.532","0.519","0.592","0.505","0.556"
"108","108","S Carolina","0.544","0.630","0.625","0.576","0.512","0.528"
"109","109","Drake","0.543","0.578","0.435","0.542","0.544","0.558"
"110","110","W Illinois","0.543","0.541","0.368","0.577","0.526","0.559"
"111","111","Army","0.543","0.575","0.680","0.462","0.607","0.578"
"112","112","Austin Peay","0.543","0.616","0.800","0.553","0.536","0.577"
"113","113","Maine","0.543","0.632","0.471","0.607","0.496","0.514"
"114","114","Stetson","0.542","0.431","0.476","0.621","0.490","0.654"
"115","115","Louisville","0.540","0.515","0.423","0.545","0.535","0.557"
"116","116","Toledo","0.540","0.500","0.522","0.685","0.434","0.548"
"117","117","LA Monroe","0.540","0.478","0.625","0.528","0.549","0.610"
"118","118","Miami (OH)","0.539","0.486","0.526","0.508","0.566","0.544"
"119","119","Georgetown","0.538","0.472","0.345","0.598","0.477","0.643"
"120","120","Ark Pine Bl","0.538","0.556","0.765","0.557","0.529","0.559"
"121","121","Florida","0.538","0.530","0.158","0.561","0.516","0.562"
"122","122","BYU","0.538","0.433","0.700","0.593","0.489","0.570"
"123","123","Norfolk St","0.537","0.526","0.600","0.549","0.532","0.510"
"124","124","Arkansas St","0.537","0.506","0.588","0.469","0.588","0.459"
"125","125","Maryland BC","0.536","0.645","0.800","0.509","0.556","0.512"
"126","126","S Utah","0.536","0.433","0.471","0.554","0.523","0.528"
"127","127","S Florida","0.535","0.526","0.542","0.563","0.504","0.543"
"128","128","TX Christian","0.535","0.381","0.708","0.549","0.520","0.507"
"129","129","S Car State","0.535","0.481","0.214","0.575","0.506","0.536"
"130","130","St Fran (PA)","0.535","0.474","0.471","0.533","0.536","0.575"
"131","131","Indiana St","0.534","0.412","0.500","0.592","0.498","0.529"
"132","132","Oklahoma","0.534","0.648","0.560","0.513","0.556","0.491"
"133","133","La Salle","0.533","0.485","0.423","0.580","0.489","0.552"
