"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"279","279","High Point","8.7%","9.0%","11.8%","6.3%","10.1%","7.3%"
"280","280","Stony Brook","8.7%","8.6%","8.1%","8.8%","8.6%","8.0%"
"281","281","UC Riverside","8.7%","7.1%","8.4%","8.8%","8.6%","8.7%"
"282","282","Alab A&M","8.7%","8.7%","11.7%","9.8%","8.1%","9.5%"
"283","283","Pepperdine","8.7%","9.1%","5.4%","7.7%","9.5%","9.6%"
"284","284","IUPUI","8.7%","10.7%","12.8%","8.3%","9.0%","9.2%"
"285","285","Northeastrn","8.7%","8.9%","10.4%","8.9%","8.6%","9.4%"
"286","286","CS Bakersfld","8.7%","9.4%","8.6%","9.2%","8.4%","7.9%"
"287","287","Massachusetts Lowell","8.7%","7.0%","13.5%","8.2%","9.1%","--"
"288","288","W Kentucky","8.7%","10.0%","14.6%","7.9%","9.7%","7.7%"
"289","289","Geo Mason","8.8%","5.6%","3.8%","8.8%","8.7%","7.5%"
"290","290","Ohio","8.8%","9.0%","7.3%","8.7%","8.8%","8.4%"
"291","291","Navy","8.8%","7.6%","6.7%","7.6%","9.7%","7.5%"
"292","292","Texas State","8.8%","8.5%","5.8%","7.9%","9.4%","8.9%"
"293","293","Evansville","8.8%","9.3%","12.1%","9.9%","7.7%","7.4%"
"294","294","Portland","8.8%","8.5%","9.0%","8.6%","9.0%","11.1%"
"295","295","Incarnate Word","8.8%","8.9%","10.2%","8.5%","9.0%","--"
"296","296","Coastal Car","8.8%","7.9%","6.3%","8.8%","8.8%","7.8%"
"297","297","Maine","8.8%","9.4%","13.7%","8.5%","9.1%","9.5%"
"298","298","S Dakota St","8.8%","12.8%","7.8%","6.9%","9.9%","8.4%"
"299","299","Tulane","8.8%","10.1%","11.5%","9.0%","8.7%","7.7%"
"300","300","Jackson St","8.9%","11.0%","8.4%","8.5%","9.2%","7.8%"
"301","301","Georgia","8.9%","13.4%","15.1%","9.1%","8.7%","10.3%"
"302","302","WI-Milwkee","8.9%","5.6%","9.8%","10.1%","8.3%","10.2%"
"303","303","USC","8.9%","5.5%","4.2%","8.3%","9.5%","9.1%"
"304","304","N Illinois","9.0%","11.3%","18.8%","8.5%","9.6%","9.1%"
"305","305","Drake","9.0%","10.5%","10.3%","9.0%","9.0%","9.9%"
"306","306","Stetson","9.1%","8.2%","11.2%","7.0%","10.3%","11.8%"
"307","307","Saint Louis","9.1%","10.3%","11.4%","10.0%","8.2%","7.9%"
"308","308","NC-Wilmgton","9.1%","9.6%","8.7%","9.4%","8.9%","11.4%"
"309","309","Howard","9.1%","5.6%","6.4%","6.4%","10.0%","9.0%"
"310","310","S Car State","9.1%","8.4%","5.2%","8.5%","9.4%","9.1%"
"311","311","Hartford","9.1%","7.1%","5.6%","9.7%","8.8%","9.5%"
"312","312","Loyola-Chi","9.1%","9.3%","8.3%","7.7%","10.1%","9.5%"
"313","313","Indiana","9.2%","9.5%","10.9%","8.7%","9.7%","7.9%"
"314","314","Houston Bap","9.2%","9.2%","12.7%","9.6%","8.9%","11.4%"
"315","315","Central FL","9.2%","8.1%","8.0%","9.5%","8.8%","9.5%"
"316","316","Valparaiso","9.2%","8.2%","3.0%","8.7%","9.7%","9.3%"
"317","317","TX-San Ant","9.2%","10.2%","9.0%","8.4%","9.9%","9.1%"
"318","318","Army","9.2%","10.5%","11.6%","8.1%","10.1%","8.6%"
"319","319","Rhode Island","9.2%","11.5%","16.6%","8.7%","9.8%","7.9%"
"320","320","LA Monroe","9.3%","8.5%","2.6%","8.7%","9.7%","10.8%"
"321","321","TN Tech","9.3%","13.2%","17.1%","8.1%","10.1%","9.5%"
"322","322","S Carolina","9.3%","6.8%","6.7%","9.8%","8.8%","10.2%"
"323","323","Belmont","9.3%","9.0%","6.2%","9.3%","9.3%","8.4%"
"324","324","Maryland BC","9.3%","11.6%","11.1%","9.3%","9.4%","9.4%"
"325","325","Abilene Christian","9.3%","9.1%","6.5%","10.2%","8.9%","--"
"326","326","Vanderbilt","9.3%","9.7%","10.4%","9.0%","9.7%","7.8%"
"327","327","U Penn","9.4%","7.3%","6.6%","8.7%","10.1%","10.0%"
"328","328","Savannah St","9.4%","9.7%","12.2%","10.3%","8.9%","11.0%"
"329","329","Air Force","9.4%","11.4%","8.6%","10.0%","8.7%","8.0%"
"330","330","W Michigan","9.4%","8.4%","11.3%","9.8%","9.1%","9.7%"
"331","331","Campbell","9.4%","7.0%","1.5%","9.1%","9.6%","9.1%"
"332","332","Rice","9.4%","9.2%","5.2%","8.6%","10.0%","8.4%"
"333","333","Lamar","9.4%","6.5%","6.2%","8.9%","9.8%","11.9%"
"334","334","Presbyterian","9.5%","12.3%","11.7%","9.3%","9.5%","9.6%"
"335","335","Memphis","9.5%","8.2%","4.0%","10.6%","8.4%","9.0%"
"336","336","Austin Peay","9.5%","10.3%","6.9%","8.6%","10.1%","10.9%"
"337","337","S Utah","9.5%","9.6%","14.0%","10.0%","9.2%","9.5%"
"338","338","Grambling St","9.5%","7.2%","5.9%","10.1%","9.3%","13.5%"
"339","339","Furman","9.7%","13.7%","18.7%","9.2%","10.1%","9.9%"
"340","340","Ark Pine Bl","9.7%","11.6%","13.1%","8.6%","10.2%","8.9%"
"341","341","Binghamton","9.7%","7.1%","8.5%","9.1%","10.1%","10.4%"
"342","342","Fairfield","9.7%","8.0%","8.7%","9.5%","9.9%","9.5%"
"343","343","E Illinois","9.8%","10.8%","6.1%","10.5%","9.2%","8.7%"
"344","344","W Illinois","9.9%","10.0%","9.6%","11.0%","9.4%","9.2%"
"345","345","N Florida","10.0%","10.6%","13.1%","8.2%","11.3%","9.8%"
"346","346","S Methodist","10.1%","8.8%","11.3%","10.2%","9.9%","10.0%"
"347","347","American","10.3%","10.4%","14.3%","9.6%","10.8%","9.4%"
"348","348","New Orleans","10.4%","11.3%","11.4%","10.7%","10.2%","11.1%"
"349","349","Kennesaw St","10.7%","12.3%","7.8%","11.2%","10.3%","8.6%"
"350","350","Bowling Grn","10.8%","14.1%","21.3%","11.2%","10.4%","9.8%"
"351","351","Ball State","10.9%","9.7%","10.2%","9.9%","11.6%","9.8%"
