"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"332","332","E Washingtn","5.6%","3.3%","3.7%","6.3%","5.0%","6.7%"
"333","333","Marist","5.6%","6.0%","6.3%","5.3%","5.9%","5.7%"
"334","334","NC A&T","5.6%","3.6%","1.4%","4.6%","6.1%","6.2%"
"335","335","SC Upstate","5.6%","3.9%","6.3%","6.6%","5.0%","5.6%"
"336","336","Mercer","5.6%","6.0%","5.4%","6.7%","4.7%","6.5%"
"337","337","Hofstra","5.5%","5.5%","5.5%","5.5%","5.6%","7.5%"
"338","338","Hampton","5.5%","5.5%","6.8%","5.4%","5.6%","6.1%"
"339","339","N Arizona","5.5%","6.7%","3.9%","5.4%","5.5%","7.6%"
"340","340","W Illinois","5.4%","3.0%","4.6%","6.0%","4.9%","6.9%"
"341","341","Vanderbilt","5.4%","7.9%","9.0%","5.3%","5.4%","5.2%"
"342","342","Wash State","5.3%","6.2%","6.4%","5.4%","5.3%","5.9%"
"343","343","Pacific","5.3%","4.2%","3.9%","4.8%","5.7%","5.1%"
"344","344","Stetson","5.3%","6.5%","8.3%","5.3%","5.2%","6.6%"
"345","345","N Hampshire","5.1%","5.7%","4.6%","5.4%","4.8%","5.0%"
"346","346","San Diego","5.1%","7.1%","7.5%","5.2%","4.8%","5.9%"
"347","347","VA Tech","5.0%","5.6%","6.4%","4.7%","5.4%","6.5%"
"348","348","Pittsburgh","4.9%","7.0%","2.6%","4.3%","5.7%","6.5%"
"349","349","Central FL","4.9%","6.8%","7.6%","5.0%","4.8%","5.6%"
"350","350","Toledo","4.8%","7.4%","9.6%","6.1%","3.7%","6.7%"
"351","351","Alab A&M","4.4%","2.7%","3.8%","4.2%","4.4%","7.3%"
