"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"284","284","Iona","-2.5","-4.3","-9.0","0.2","-4.2","0.9"
"285","285","Towson","-2.5","-2.3","-6.0","-1.2","-3.5","-1.8"
"286","286","LA Monroe","-2.5","-3.0","1.0","0.8","-4.9","-4.1"
"287","287","Elon","-2.6","-1.0","-8.0","0.9","-5.1","-0.6"
"288","288","W Illinois","-2.6","-4.3","-6.0","-2.2","-2.8","-1.0"
"289","289","NC A&T","-2.6","-0.7","-4.0","-0.7","-3.6","-0.8"
"290","290","Hartford","-2.7","3.7","8.0","-0.9","-3.7","0.4"
"291","291","Longwood","-2.7","-1.7","-1.0","-1.1","-3.6","-5.1"
"292","292","Fairfield","-2.7","1.3","-8.0","-2.3","-3.1","1.3"
"293","293","S Car State","-2.8","0.0","4.0","-1.8","-3.4","-2.6"
"294","294","NC-Asheville","-2.8","-3.0","5.0","-0.6","-3.9","-0.3"
"295","295","Houston","-2.8","-2.0","-5.0","-3.7","-1.9","-0.5"
"296","296","Howard","-3.0","-2.7","-3.0","-2.8","-3.1","0.3"
"297","297","N Hampshire","-3.0","-10.0","-12.0","-2.2","-3.7","-0.4"
"298","298","Delaware St","-3.0","-3.3","-2.0","-1.4","-4.2","-2.1"
"299","299","Central Ark","-3.1","-2.0","-12.0","-0.4","-5.6","-1.2"
"300","300","Savannah St","-3.1","-4.3","-7.0","-0.2","-4.5","-0.4"
"301","301","Bryant","-3.2","-4.7","-6.0","-0.9","-5.1","-1.8"
"302","302","Loyola-Chi","-3.2","-0.3","-3.0","-2.6","-3.6","-1.0"
"303","303","Austin Peay","-3.3","-4.3","-4.0","-3.0","-3.5","-6.3"
"304","304","Pepperdine","-3.3","-4.7","-2.0","-2.2","-4.1","-4.7"
"305","305","UC Irvine","-3.3","-7.3","-19.0","0.1","-5.8","-2.5"
"306","306","Tulane","-3.3","-5.0","-2.0","-0.6","-6.2","4.7"
"307","307","W Michigan","-3.3","-6.7","-8.0","-1.3","-4.9","-0.5"
"308","308","USC","-3.4","-2.3","2.0","-2.2","-4.4","-1.8"
"309","309","Air Force","-3.4","-7.3","-9.0","-2.6","-4.3","-2.8"
"310","310","Wake Forest","-3.4","-7.7","-6.0","-1.6","-5.6","-1.1"
"311","311","Lafayette","-3.5","-6.7","-4.0","-0.1","-5.8","-2.1"
"312","312","Florida St","-3.5","-8.7","-5.0","-2.9","-4.1","-3.2"
"313","313","N Florida","-3.5","-5.3","-2.0","-1.2","-5.1","-4.9"
"314","314","Colgate","-3.6","-4.0","2.0","-3.6","-3.6","-3.8"
"315","315","TX-San Ant","-3.6","1.3","2.0","-2.5","-4.6","-0.5"
"316","316","LIU-Brooklyn","-3.6","0.0","1.0","-0.4","-5.3","-0.9"
"317","317","Lehigh","-3.6","0.3","6.0","-2.2","-4.7","-0.6"
"318","318","American","-3.7","-6.7","-11.0","-0.1","-6.4","-2.4"
"319","319","Lamar","-3.7","4.0","12.0","1.1","-7.4","-8.4"
"320","320","Samford","-3.7","-3.7","-15.0","-5.3","-2.8","-3.2"
"321","321","TX El Paso","-3.7","-1.0","3.0","-0.7","-7.1","-3.0"
"322","322","Grand Canyon","-3.7","-4.0","-8.0","-5.2","-3.0","--"
"323","323","Evansville","-3.8","-2.0","-5.0","-2.2","-5.4","3.8"
"324","324","Northwestern","-4.0","-9.3","-13.0","-1.3","-6.9","-2.5"
"325","325","IUPUI","-4.0","-5.7","-13.0","-4.5","-3.7","-4.6"
"326","326","TX Christian","-4.1","-2.7","-2.0","-2.4","-5.8","-0.4"
"327","327","Grambling St","-4.1","-1.7","-1.0","-4.0","-4.2","-11.8"
"328","328","Boston Col","-4.3","-2.0","-4.0","-1.8","-5.8","-1.2"
"329","329","VA Tech","-4.4","-3.3","-1.0","-3.3","-6.0","-2.6"
"330","330","San Jose St","-4.4","-0.7","2.0","-2.0","-5.9","1.0"
"331","331","Campbell","-4.5","-7.0","-9.0","-1.5","-6.8","-0.5"
"332","332","Weber State","-4.5","-2.3","6.0","-3.3","-5.4","-1.2"
"333","333","South Dakota","-4.6","-4.3","-5.0","-2.5","-5.9","-4.7"
"334","334","Massachusetts Lowell","-4.6","3.3","-1.0","0.3","-7.9","--"
"335","335","Oregon St","-4.6","-3.0","-1.0","-2.4","-7.0","-0.9"
"336","336","Wyoming","-4.6","-4.7","-5.0","-4.6","-4.7","0.2"
"337","337","SE Louisiana","-4.8","-8.7","-5.0","-4.3","-5.1","-2.6"
"338","338","Ball State","-4.8","-4.7","3.0","-3.8","-5.6","-1.0"
"339","339","Kennesaw St","-4.9","-6.0","5.0","-2.2","-7.1","0.9"
"340","340","Valparaiso","-5.0","-3.7","10.0","-2.3","-7.9","-1.8"
"341","341","Central Conn","-5.0","-13.0","-22.0","-3.8","-5.8","-2.5"
"342","342","Rice","-5.1","-5.7","0.0","-3.5","-6.4","-2.2"
"343","343","Vanderbilt","-5.3","-5.3","3.0","-5.2","-5.5","-1.4"
"344","344","Houston Bap","-5.4","1.3","1.0","-0.8","-8.3","-2.1"
"345","345","S Utah","-5.7","-4.3","-5.0","-3.8","-7.1","-1.4"
"346","346","Abilene Christian","-5.8","-10.7","-4.0","-4.7","-6.4","--"
"347","347","Citadel","-6.3","-5.3","-5.0","-5.3","-6.9","-7.1"
"348","348","Maine","-6.5","-1.3","-12.0","-5.7","-7.1","-3.4"
"349","349","U Penn","-6.6","-3.0","0.0","-3.8","-9.4","-4.2"
"350","350","Furman","-6.8","-3.7","-7.0","-6.2","-7.2","-4.4"
"351","351","Presbyterian","-7.4","-12.0","-12.0","-4.4","-9.2","-7.0"
